time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 06:45:00",0,0,0,283481.22,283481.22,0.00,70323.28,0,0.00,26018.69,296525.22,296525.22,0,11.72,0.89,11.75,1.00,213.43,123.78,33.41,60.02,12.29,-0.65,12.51,90.17,31.08,95.48,0,-6.91,0,116078.81,94869.84,72532.57,0,0,0.00,21652.78,24135.49,24535.01,0,0,0,0,0,0.00,11872.75,7878.05,6267.89,120329.58,99343.02,78910.87,0,0,0.00,4.74,4.70,2.28,-1.61,1.37,1.13,5.01,4.90,2.54,0.95,0.96,0.90,213.27,212.97,214.04,123.55,124.41,123.37,40.44,39.68,20.09
"2015-07-25 07:00:00",0,0,0,283484.44,283484.44,0.00,70323.91,0,0.00,26019.27,296528.50,296528.50,0,16.08,2.39,16.26,0.99,214.00,124.07,45.83,59.97,11.61,0.05,11.77,90.17,31.08,95.48,0,-6.91,0,116080.16,94870.94,72533.34,0,0,0.00,21652.78,24135.85,24535.28,0,0,0,0,0,0.00,11873.15,7878.17,6267.95,120330.98,99344.19,78911.69,0,0,0.00,6.66,4.86,5.05,-0.88,2.38,0.21,6.60,5.41,5.05,0.94,0.90,0.90,213.87,213.55,214.60,123.74,124.58,123.89,53.32,43.42,40.77
"2015-07-25 07:15:00",0,0,0,283488.28,283488.28,0.00,70324.83,0,0.00,26019.76,296532.38,296532.38,0,14.65,1.06,14.69,1.00,214.07,124.11,41.91,60.01,13.85,0.63,14.05,90.17,31.08,95.48,0,-6.91,0,116081.70,94872.08,72534.50,0,0,0.00,21652.78,24136.31,24535.73,0,0,0,0,0,0.00,11873.63,7878.17,6267.95,120332.59,99345.41,78912.91,0,0,0.00,5.39,4.75,3.87,-2.64,2.03,2.20,6.00,5.16,4.45,0.94,0.95,0.94,213.91,213.66,214.64,123.73,124.71,123.88,48.46,41.39,35.89
"2015-07-25 07:30:01",0,0,0,283491.84,283491.84,0.00,70325.75,0,0.00,26020.30,296535.94,296535.94,0,15.72,3.54,13.59,1.00,214.85,124.57,38.46,60.01,14.94,1.60,15.04,90.17,31.08,95.48,0,-6.91,0,116083.09,94873.17,72535.57,0,0,0.00,21652.78,24136.73,24536.23,0,0,0,0,0,0.00,11874.17,7878.18,6267.95,120334.04,99346.59,78914.02,0,0,0.00,6.05,4.52,5.15,-3.09,3.07,3.56,5.20,5.46,3.71,1.00,0.83,1.00,214.82,214.27,215.51,124.25,125.24,124.26,50.95,40.82,42.13
"2015-07-25 07:45:00",0,0,0,283495.38,283495.38,0.00,70326.70,0,0.00,26020.76,296539.53,296539.53,0,15.93,5.35,16.81,0.95,213.93,124.07,45.06,60.01,14.25,1.59,14.38,90.17,31.08,95.48,0,-6.91,0,116084.48,94874.27,72536.62,0,0,0.00,21652.78,24137.15,24536.77,0,0,0,0,0,0.00,11874.63,7878.18,6267.95,120335.48,99347.76,78915.09,0,0,0.00,6.09,4.89,4.95,-0.13,2.37,3.10,6.09,5.44,3.86,1.00,0.90,1.00,213.83,213.53,214.43,123.76,124.70,123.76,51.49,42.33,41.36
"2015-07-25 08:00:00",0,0,0,283499.03,283499.03,0.00,70327.67,0,0.00,26021.19,296543.25,296543.25,0,13.36,1.01,13.40,1.00,214.32,124.28,37.26,60.01,14.10,2.06,14.31,90.17,31.08,95.48,0,-6.91,0,116085.97,94875.37,72537.70,0,0,0.00,21652.79,24137.59,24537.30,0,0,0,0,0,0.00,11875.06,7878.18,6267.95,120337.02,99348.92,78916.20,0,0,0.00,5.71,4.15,3.50,-1.37,1.51,0.86,5.87,4.42,3.60,0.97,0.94,0.97,214.23,213.77,214.95,123.97,125.00,123.86,47.36,35.33,29.09
"2015-07-25 08:15:00",0,0,0,283502.75,283502.75,0.00,70328.61,0,0.00,26021.56,296547.03,296547.03,0,14.60,6.54,15.99,0.91,214.52,124.40,40.62,60.02,14.71,2.01,14.90,90.17,31.08,95.48,0,-6.91,0,116087.44,94876.50,72538.82,0,0,0.00,21652.82,24138.04,24537.76,0,0,0,0,0,0.00,11875.44,7878.18,6267.95,120338.55,99350.14,78917.38,0,0,0.00,6.03,5.29,3.61,1.71,2.53,2.25,6.26,4.64,4.26,0.98,0.91,0.79,214.59,214.00,214.98,123.98,125.07,124.16,50.51,37.07,34.29
"2015-07-25 08:30:01",0,0,0,283506.28,283506.28,0.00,70329.55,0,0.00,26021.94,296550.63,296550.63,0,14.00,1.39,13.85,1.00,214.61,124.45,38.67,59.93,14.81,2.50,15.11,90.17,31.08,95.48,0,-6.91,0,116088.78,94877.70,72539.80,0,0,0.00,21652.84,24138.51,24538.20,0,0,0,0,0,0.00,11875.81,7878.18,6267.95,120339.95,99351.41,78918.40,0,0,0.00,5.34,4.88,3.78,-1.06,1.49,0.96,5.44,5.10,3.89,0.98,0.96,0.97,214.35,214.13,215.18,124.06,124.96,124.25,44.70,41.16,31.71
"2015-07-25 08:45:00",0,0,0,283509.88,283509.88,0.00,70330.49,0,0.00,26022.28,296554.28,296554.28,0,15.11,1.83,15.22,0.99,214.59,124.44,42.61,60.01,14.06,1.94,14.23,90.17,31.08,95.48,0,-6.91,0,116090.18,94878.88,72540.81,0,0,0.00,21652.87,24138.98,24538.64,0,0,0,0,0,0.00,11876.16,7878.18,6267.95,120341.39,99352.68,78919.46,0,0,0.00,6.17,4.17,4.77,-0.83,1.73,0.93,6.11,4.51,4.68,1.00,0.92,1.00,214.53,214.13,215.11,123.99,125.03,124.29,51.19,35.76,40.88
"2015-07-25 09:00:00",0,0,0,283513.59,283513.59,0.00,70331.55,0,0.00,26022.66,296558.16,296558.16,0,10.40,-3.43,10.95,0.95,215.00,124.68,29.75,60.01,14.73,2.78,15.08,90.17,31.08,95.48,0,-6.91,0,116091.72,94880.03,72541.85,0,0,0.00,21653.00,24139.43,24539.13,0,0,0,0,0,0.00,11876.44,7878.25,6267.97,120342.98,99353.91,78920.55,0,0,0.00,4.92,3.35,2.13,-1.37,-3.19,1.14,5.10,4.62,1.80,0.96,0.72,1.00,214.96,214.67,215.36,124.13,125.34,124.58,41.09,29.56,18.60
"2015-07-25 09:15:00",0,0,0,283516.28,283516.28,0.00,70331.94,0,0.00,26023.40,296560.88,296560.88,0,10.25,-4.42,11.17,0.92,214.74,124.53,29.22,60.02,13.79,1.54,14.34,90.17,31.08,95.48,0,-6.91,0,116092.95,94880.88,72542.44,0,0,0.00,21653.00,24139.61,24539.33,0,0,0,0,0,0.00,11876.82,7878.51,6268.08,120344.26,99354.84,78921.20,0,0,0.00,5.00,2.96,2.30,-1.97,-3.25,0.80,4.59,4.39,2.15,1.00,0.67,1.00,214.68,214.44,215.10,123.96,125.24,124.40,41.72,25.97,19.96
"2015-07-25 09:30:00",0,0,0,283518.97,283518.97,0.00,70332.41,0,0.00,26024.28,296563.66,296563.66,0,11.12,-0.83,11.01,1.00,214.69,124.51,31.32,60.01,10.68,-1.49,10.97,90.17,31.08,95.48,0,-6.91,0,116094.17,94881.75,72543.02,0,0,0.00,21653.00,24139.86,24539.55,0,0,0,0,0,0.00,11877.22,7878.84,6268.23,120345.55,99355.77,78921.82,0,0,0.00,4.92,3.80,2.40,-1.22,1.37,-0.97,5.07,4.04,2.59,0.97,0.94,0.93,214.44,214.51,215.29,124.03,125.09,124.49,41.82,32.49,20.95
"2015-07-25 09:45:00",0,0,0,283521.69,283521.69,0.00,70332.82,0,0.00,26025.14,296566.44,296566.44,0,11.28,-0.48,11.29,1.00,214.92,124.64,32.07,60.01,10.98,-1.18,11.25,90.17,31.08,95.48,0,-6.91,0,116095.41,94882.63,72543.64,0,0,0.00,21653.00,24140.08,24539.74,0,0,0,0,0,0.00,11877.62,7879.14,6268.39,120346.84,99356.70,78922.48,0,0,0.00,4.74,4.99,1.76,-2.43,-3.40,2.45,5.32,3.65,3.02,0.99,0.91,1.00,214.73,214.66,215.36,124.10,125.17,124.64,42.89,29.14,24.20
"2015-07-25 10:00:00",0,0,0,283524.44,283524.44,0.00,70333.34,0,0.00,26025.87,296569.25,296569.25,0,10.84,2.94,11.23,0.97,214.82,124.58,34.51,60.01,10.78,-1.75,11.10,90.17,31.08,95.48,0,-6.91,0,116096.65,94883.49,72544.28,0,0,0.00,21653.00,24140.21,24540.13,0,0,0,0,0,0.00,11878.02,7879.41,6268.44,120348.14,99357.65,78923.27,0,0,0.00,4.86,3.60,2.38,-1.81,2.09,2.65,5.18,4.16,3.56,0.94,0.87,0.67,214.86,214.50,215.09,123.99,125.28,124.46,41.36,31.49,30.68
"2015-07-25 10:15:00",0,0,0,283527.13,283527.13,0.00,70334.02,0,0.00,26026.54,296572.00,296572.00,0,11.08,2.54,11.37,0.97,215.09,124.74,33.16,60.00,11.02,-0.40,11.23,90.17,31.08,95.48,0,-6.91,0,116097.84,94884.37,72544.92,0,0,0.00,21653.00,24140.35,24540.67,0,0,0,0,0,0.00,11878.43,7879.66,6268.45,120349.41,99358.59,78924.13,0,0,0.00,4.76,3.71,2.61,-1.72,1.69,2.58,5.06,4.08,3.67,0.94,0.91,0.71,215.00,214.77,215.51,124.26,125.32,124.64,40.53,32.05,26.90
"2015-07-25 10:30:00",0,0,0,283529.88,283529.88,0.00,70334.71,0,0.00,26027.18,296574.78,296574.78,0,10.50,-0.56,10.52,1.00,215.02,124.70,31.67,60.00,10.90,-0.17,11.04,90.17,31.08,95.48,0,-6.91,0,116099.04,94885.23,72545.59,0,0,0.00,21653.00,24140.51,24541.19,0,0,0,0,0,0.00,11878.84,7879.86,6268.47,120350.67,99359.55,78925.00,0,0,0.00,4.80,3.30,2.41,-1.49,-1.84,2.76,5.02,3.78,3.66,0.96,0.87,0.66,214.85,214.73,215.49,124.30,125.29,124.51,40.70,28.95,25.37
"2015-07-25 10:45:00",0,0,0,283532.66,283532.66,0.00,70335.47,0,0.00,26027.86,296577.63,296577.63,0,11.44,-0.50,11.45,1.00,215.13,124.76,36.15,60.02,10.86,-0.10,11.01,90.17,31.08,95.48,0,-6.91,0,116100.30,94886.11,72546.27,0,0,0.00,21653.00,24140.65,24541.82,0,0,0,0,0,0.00,11879.24,7880.14,6268.49,120351.99,99360.51,78925.95,0,0,0.00,5.30,3.50,2.83,-1.60,-1.32,3.17,5.54,3.74,4.24,0.95,0.93,0.74,214.99,214.80,215.59,124.40,125.40,124.49,44.52,29.84,34.10
"2015-07-25 11:00:00",0,0,0,283535.44,283535.44,0.00,70336.20,0,0.00,26028.61,296580.44,296580.44,0,12.03,-0.13,12.03,1.00,214.96,124.66,37.68,60.02,11.23,0.37,11.38,90.17,31.08,95.48,0,-6.91,0,116101.52,94886.98,72546.93,0,0,0.00,21653.00,24140.79,24542.41,0,0,0,0,0,0.00,11879.64,7880.44,6268.53,120353.30,99361.46,78926.88,0,0,0.00,4.65,3.38,4.00,-1.76,-1.29,2.92,4.97,3.61,4.95,0.94,0.93,0.81,214.89,214.72,215.27,124.21,125.26,124.51,39.60,30.17,43.28
"2015-07-25 11:15:00",0,0,0,283539.16,283539.16,0.00,70336.86,0,0.00,26029.44,296584.25,296584.25,0,15.66,-4.20,16.22,0.97,215.04,124.72,43.64,60.01,11.22,-0.43,11.46,90.17,31.08,95.48,0,-6.91,0,116103.09,94888.27,72547.80,0,0,0.00,21653.13,24140.79,24542.93,0,0,0,0,0,0.00,11879.91,7880.89,6268.64,120354.91,99362.84,78927.95,0,0,0.00,6.75,4.69,4.22,1.54,-1.99,-3.75,6.92,5.10,5.64,0.98,0.92,0.75,214.89,214.75,215.47,124.21,125.35,124.59,55.72,38.61,36.59
"2015-07-25 11:30:00",0,0,0,283543.31,283543.31,0.00,70337.80,0,0.00,26030.06,296588.47,296588.47,0,16.44,0.86,16.46,1.00,215.03,124.70,45.20,60.01,15.73,-0.21,16.03,90.17,31.08,95.48,0,-6.91,0,116104.81,94889.81,72548.68,0,0,0.00,21653.43,24140.89,24543.48,0,0,0,0,0,0.00,11880.02,7881.32,6268.73,120356.68,99364.43,78929.06,0,0,0.00,6.94,6.24,3.25,0.66,-2.77,2.97,6.91,5.59,4.40,1.00,1.00,0.74,214.74,214.79,215.51,124.20,125.16,124.73,57.25,51.45,27.00
"2015-07-25 11:45:00",0,0,0,283547.44,283547.44,0.00,70338.64,0,0.00,26030.80,296592.66,296592.66,0,17.45,-8.18,19.28,0.91,215.52,125.00,48.69,60.01,16.80,1.26,17.14,90.17,31.08,95.48,0,-6.91,0,116106.52,94891.36,72549.56,0,0,0.00,21653.72,24140.99,24543.93,0,0,0,0,0,0.00,11880.13,7881.80,6268.88,120358.43,99366.02,78930.12,0,0,0.00,6.73,5.05,5.77,-2.39,-2.08,-1.12,7.14,5.46,5.66,1.00,0.74,1.00,215.39,215.27,215.89,124.39,125.69,124.91,57.36,43.44,45.28
"2015-07-25 12:00:00",0,0,0,283551.47,283551.47,0.00,70339.48,0,0.00,26031.43,296596.75,296596.75,0,15.35,-2.89,15.62,0.98,210.94,122.18,43.71,60.01,16.40,0.43,16.71,90.17,31.08,95.48,0,-6.91,0,116108.22,94892.80,72550.44,0,0,0.00,21654.11,24141.01,24544.35,0,0,0,0,0,0.00,11880.18,7882.27,6268.99,120360.19,99367.53,78931.15,0,0,0.00,5.96,6.27,3.12,-0.79,-2.64,0.55,6.01,6.80,3.07,0.99,0.92,1.00,210.66,210.67,211.49,121.83,122.55,122.18,50.29,53.66,27.17
"2015-07-25 12:15:00",0,0,0,283554.28,283554.28,0.00,70340.08,0,0.00,26032.39,296599.66,296599.66,0,11.67,-2.35,11.85,1.00,211.77,122.66,34.68,60.01,15.61,0.73,15.83,90.17,31.08,95.48,0,-6.91,0,116109.43,94893.80,72551.07,0,0,0.00,21654.19,24141.19,24544.70,0,0,0,0,0,0.00,11880.66,7882.58,6269.14,120361.45,99368.58,78931.95,0,0,0.00,5.48,3.62,2.57,-2.35,2.36,-2.37,4.95,4.32,3.49,1.00,0.84,0.74,211.56,211.22,212.62,122.48,123.02,122.54,46.62,31.60,28.94
"2015-07-25 12:30:00",0,0,0,283556.88,283556.88,0.00,70340.54,0,0.00,26033.46,296602.41,296602.41,0,11.46,-2.69,11.77,0.97,211.77,122.67,34.47,60.01,10.62,-1.47,11.00,90.17,31.08,95.48,0,-6.91,0,116110.54,94894.67,72551.67,0,0,0.00,21654.19,24141.34,24545.02,0,0,0,0,0,0.00,11881.19,7882.93,6269.34,120362.64,99369.52,78932.76,0,0,0.00,4.69,3.16,3.61,-1.58,1.28,-2.39,4.95,3.41,4.32,0.95,0.93,0.83,211.83,211.10,212.39,122.31,123.13,122.57,40.48,27.66,35.28
"2015-07-25 12:45:00",0,0,0,283559.59,283559.59,0.00,70341.23,0,0.00,26034.28,296605.22,296605.22,0,11.63,2.72,11.95,0.97,211.73,122.65,33.26,60.02,10.34,-2.00,10.86,90.17,31.08,95.48,0,-6.91,0,116111.70,94895.61,72552.28,0,0,0.00,21654.24,24141.61,24545.38,0,0,0,0,0,0.00,11881.66,7883.13,6269.49,120363.85,99370.52,78933.55,0,0,0.00,4.33,5.24,2.06,-2.59,2.71,2.59,5.04,4.48,3.31,0.86,1.00,0.62,211.57,210.99,212.63,122.39,123.06,122.48,36.90,43.45,19.44
"2015-07-25 13:00:00",0,0,0,283563.75,283563.75,0.00,70342.88,0,0.00,26034.37,296609.72,296609.72,0,19.43,5.46,20.18,0.96,211.53,122.53,56.14,60.02,11.41,-0.04,11.96,90.17,31.08,95.48,0,-6.91,0,116113.33,94897.06,72553.38,0,0,0.00,21654.67,24142.20,24546.02,0,0,0,0,0,0.00,11881.73,7883.14,6269.50,120365.53,99372.04,78934.83,0,0,0.00,7.30,5.77,4.68,2.05,3.52,4.22,7.58,6.76,6.30,1.00,0.93,0.94,211.70,210.51,212.38,122.15,123.20,122.25,62.04,54.86,51.52
"2015-07-25 13:15:01",0,0,0,283568.38,283568.38,0.00,70344.61,0,0.00,26034.48,296614.66,296614.66,0,15.26,2.72,15.50,0.98,210.62,122.01,45.02,59.99,18.08,7.22,19.57,90.17,31.08,95.48,0,-6.91,0,116115.09,94898.62,72554.67,0,0,0.00,21655.04,24142.84,24546.73,0,0,0,0,0,0.00,11881.84,7883.14,6269.50,120367.35,99373.69,78936.30,0,0,0.00,5.67,5.20,4.39,-1.61,1.71,2.63,5.89,5.47,5.12,0.96,0.95,0.86,210.94,209.51,211.41,121.57,122.74,121.73,48.47,44.57,42.02
"2015-07-25 13:30:00",0,0,0,283572.72,283572.72,0.00,70346.04,0,0.00,26034.67,296619.22,296619.22,0,16.87,6.82,18.20,0.93,210.70,122.05,49.20,60.01,17.44,5.30,18.42,90.17,31.08,95.48,0,-6.91,0,116116.82,94900.04,72555.86,0,0,0.00,21655.32,24143.28,24547.43,0,0,0,0,0,0.00,11882.01,7883.16,6269.50,120369.15,99375.17,78937.66,0,0,0.00,6.98,5.21,4.57,2.46,1.17,2.63,7.40,5.34,5.27,0.99,0.92,0.81,210.94,209.76,211.40,121.58,122.73,121.85,60.83,43.49,43.28
"2015-07-25 13:45:00",0,0,0,283577.69,283577.69,0.00,70347.89,0,0.00,26034.71,296624.53,296624.53,0,18.78,10.21,21.38,0.88,210.04,121.67,54.94,60.02,17.87,5.42,18.81,90.17,31.08,95.48,0,-6.91,0,116118.83,94901.66,72557.20,0,0,0.00,21655.87,24143.85,24548.18,0,0,0,0,0,0.00,11882.04,7883.16,6269.50,120371.21,99376.88,78939.19,0,0,0.00,7.60,6.43,4.75,3.67,2.53,4.02,8.43,6.91,6.22,0.90,0.93,0.76,210.15,209.14,210.84,121.15,122.32,121.54,65.66,54.92,44.25
"2015-07-25 14:00:01",0,0,0,283582.59,283582.59,0.00,70349.87,0,0.00,26034.76,296629.88,296629.88,0,23.16,9.79,25.14,0.92,209.54,121.38,68.36,60.01,20.03,7.92,21.65,90.17,31.08,95.48,0,-6.91,0,116120.78,94903.34,72558.51,0,0,0.00,21656.46,24144.44,24548.97,0,0,0,0,0,0.00,11882.10,7883.16,6269.50,120373.24,99378.64,78940.66,0,0,0.00,9.56,7.90,5.70,2.32,3.71,3.76,9.26,8.73,6.82,1.00,0.91,0.84,209.68,208.32,210.61,121.18,122.14,120.82,82.60,67.90,54.57
"2015-07-25 14:15:01",0,0,0,283587.38,283587.38,0.00,70351.73,0,0.00,26034.76,296634.97,296634.97,0,21.67,8.53,23.28,0.93,210.46,121.90,66.19,59.94,20.17,7.80,21.82,90.17,31.08,95.48,0,-6.91,0,116122.64,94905.01,72559.73,0,0,0.00,21657.05,24145.04,24549.64,0,0,0,0,0,0.00,11882.10,7883.16,6269.50,120375.20,99380.42,78942.07,0,0,0.00,8.21,7.99,5.46,2.35,3.02,3.16,8.54,8.54,6.31,0.96,0.94,0.87,210.68,209.31,211.38,121.53,122.55,121.62,71.66,69.49,57.43
"2015-07-25 14:30:01",0,0,0,283592.44,283592.44,0.00,70353.77,0,0.00,26034.76,296640.47,296640.47,0,16.64,7.56,18.28,0.91,210.28,121.80,48.97,60.01,19.29,7.52,20.74,90.17,31.08,95.48,0,-6.91,0,116124.53,94906.88,72561.01,0,0,0.00,21657.72,24145.71,24550.33,0,0,0,0,0,0.00,11882.10,7883.16,6269.50,120377.21,99382.41,78943.54,0,0,0.00,6.08,6.86,3.70,2.77,2.28,2.51,6.68,7.23,4.47,0.91,0.95,0.83,210.70,209.11,211.02,121.30,122.46,121.63,52.86,59.98,34.08
