time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-26 16:15:00",0,0,0,283794.50,283849.31,54.80,32885.66,364.00,163.96,54717.86,292107.06,292423.97,316.92,16.90,5.81,17.88,0.95,491.31,284.35,21.06,60.01,17.44,5.50,18.33,90.55,21.50,92.31,0,-17.13,0,104615.77,86654.23,92579.34,3.08,9.76,41.96,7947.55,17999.36,6938.75,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.07,109713.27,91286.80,96708.95,74.76,141.99,318.03,6.52,5.48,4.90,1.72,2.69,1.40,6.74,6.10,5.09,0.97,0.90,0.96,490.27,489.44,494.23,284.95,283.41,284.68,23.64,21.60,17.95
"2015-07-26 16:30:00",0,0,0,283798.81,283853.63,54.80,32887.10,364.00,163.96,54717.87,292111.59,292428.50,316.92,17.61,6.07,18.63,0.95,490.59,283.93,21.97,60.01,17.01,5.87,18.00,90.55,21.50,92.31,0,-17.13,0,104617.44,86655.57,92580.61,3.08,9.76,41.96,7947.99,18000.02,6939.09,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.09,109715.01,91288.30,96710.28,74.76,141.99,318.03,7.04,5.48,5.26,0.84,2.89,1.38,7.09,6.19,5.44,0.96,0.91,0.97,489.42,488.76,493.58,284.46,282.97,284.35,24.91,21.88,19.12
"2015-07-26 16:45:00",0,0,0,283803.22,283858.03,54.80,32888.56,364.00,163.96,54717.88,292116.25,292433.16,316.92,17.42,6.76,18.55,0.95,492.31,284.92,21.92,60.01,17.54,5.75,18.47,90.55,21.50,92.31,0,-17.13,0,104619.19,86656.93,92581.92,3.08,9.76,41.96,7948.43,18000.71,6939.42,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.10,109716.81,91289.83,96711.63,74.76,141.99,318.03,7.01,5.39,5.02,2.04,2.77,1.94,7.30,6.06,5.38,0.96,0.89,0.93,492.04,489.93,494.65,285.70,284.19,284.70,25.16,21.48,18.33
"2015-07-26 17:00:01",0,0,0,283807.53,283862.34,54.80,32890.00,364.00,163.96,54717.92,292120.78,292437.69,316.92,17.59,4.23,18.09,0.97,491.05,284.20,21.94,59.93,17.39,5.73,18.33,90.55,21.50,92.31,0,-17.13,0,104620.89,86658.28,92583.18,3.08,9.76,41.96,7948.85,18001.40,6939.75,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.14,109718.56,91291.34,96712.95,74.76,141.99,318.03,7.18,5.62,4.79,0.87,2.18,1.18,7.23,6.03,4.93,0.99,0.93,0.97,490.19,489.51,493.46,284.59,283.52,284.47,25.64,22.64,17.53
"2015-07-26 17:15:00",0,0,0,283811.81,283866.63,54.80,32891.46,364.00,163.96,54718.00,292125.31,292442.22,316.92,17.86,4.09,17.72,0.97,491.47,284.44,21.50,60.01,17.33,5.44,18.23,90.55,21.50,92.31,0,-17.13,0,104622.59,86659.64,92584.42,3.08,9.76,41.96,7949.29,18002.10,6940.06,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.22,109720.33,91292.88,96714.23,74.76,141.99,318.03,6.76,5.67,5.43,2.30,1.28,0.50,7.14,5.81,5.40,0.95,0.98,1.00,490.17,489.60,494.48,284.97,283.42,284.83,24.22,21.96,19.84
"2015-07-26 17:30:00",0,0,0,283816.75,283871.56,54.80,32892.97,364.00,163.96,54718.04,292130.50,292447.41,316.92,23.54,7.84,24.81,0.95,490.92,284.12,29.18,60.00,17.51,5.60,18.44,90.55,21.50,92.31,0,-17.13,0,104624.52,86661.16,92585.90,3.08,9.76,41.96,7949.76,18002.78,6940.44,53.03,1.87,309.09,21.46,139.73,2.77,24091.06,9014.71,21612.26,109722.31,91294.54,96715.77,74.76,141.99,318.03,10.03,6.67,6.84,2.27,3.66,1.91,10.28,7.60,7.09,0.98,0.88,0.96,489.80,489.77,493.19,284.15,283.63,284.58,35.80,26.83,24.92
"2015-07-26 17:45:01",0,0,0,283823.69,283878.50,54.80,32894.57,364.00,163.96,54718.16,292137.59,292454.50,316.92,20.88,5.58,21.62,0.97,491.63,284.53,25.56,59.93,28.20,5.96,29.03,90.55,21.50,92.31,0,-17.13,0,104627.39,86663.15,92587.97,3.08,9.76,41.96,7950.20,18003.51,6940.87,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.34,109725.19,91296.68,96717.88,74.76,141.99,318.03,9.10,5.44,6.33,1.76,2.71,1.44,9.26,6.07,6.49,0.99,0.90,0.97,490.62,490.36,493.92,284.61,284.10,284.89,32.54,21.38,22.77
"2015-07-26 18:00:00",0,0,0,283829.19,283884.00,54.80,32896.13,364.00,163.96,54718.19,292143.34,292460.25,316.92,17.74,5.44,18.55,0.96,491.51,284.46,22.02,60.01,23.17,6.13,24.05,90.55,21.50,92.31,0,-17.13,0,104629.58,86664.77,92589.67,3.08,9.76,41.96,7950.69,18004.21,6941.23,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.36,109727.45,91298.45,96719.61,74.76,141.99,318.03,7.18,5.59,4.98,1.29,2.92,1.23,7.29,6.30,5.12,0.98,0.89,0.97,490.56,490.33,493.64,284.66,283.97,284.76,25.95,22.15,17.95
"2015-07-26 18:15:00",0,0,0,283833.56,283888.38,54.80,32897.56,364.00,163.96,54718.25,292147.94,292464.84,316.92,17.33,5.38,18.14,0.95,491.59,284.50,21.50,60.02,17.92,5.60,18.82,90.55,21.50,92.31,0,-17.13,0,104631.32,86666.13,92590.92,3.08,9.76,41.96,7951.09,18004.91,6941.55,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.42,109729.23,91299.99,96720.91,74.76,141.99,318.03,6.79,5.37,5.17,1.86,2.41,1.12,7.03,5.89,5.28,0.96,0.91,0.98,490.30,489.72,494.74,285.10,283.41,284.99,24.34,21.40,18.76
"2015-07-26 18:30:00",0,0,0,283838.13,283892.94,54.80,32899.00,364.00,163.96,54718.25,292152.72,292469.63,316.92,18.16,6.10,18.98,0.96,491.55,284.48,22.61,59.93,17.62,5.71,18.54,90.55,21.50,92.31,0,-17.13,0,104633.11,86667.55,92592.28,3.08,9.76,41.96,7951.52,18005.59,6941.89,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.42,109731.08,91301.55,96722.32,74.76,141.99,318.03,7.39,5.38,5.39,1.79,3.00,1.32,7.60,6.15,5.54,0.97,0.87,0.97,490.79,488.95,494.46,285.26,283.41,284.51,26.79,21.48,19.55
"2015-07-26 18:45:00",0,0,0,283843.06,283897.88,54.80,32900.57,364.00,163.96,54718.25,292157.94,292474.84,316.92,18.10,5.61,18.95,0.96,491.32,284.35,22.48,60.01,20.19,6.11,21.11,90.55,21.50,92.31,0,-17.13,0,104635.06,86669.06,92593.77,3.08,9.76,41.96,7952.00,18006.32,6942.25,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.44,109733.09,91303.23,96723.84,74.76,141.99,318.03,7.12,5.49,5.49,2.50,2.57,0.53,7.54,6.06,5.51,0.94,0.91,1.00,490.31,489.87,493.77,284.63,283.72,284.70,25.78,21.71,19.95
"2015-07-26 19:00:00",0,0,0,283847.53,283902.34,54.80,32902.00,364.00,163.96,54718.29,292162.59,292479.50,316.92,17.48,5.62,18.36,0.95,491.21,284.28,21.67,59.93,17.94,5.90,18.90,90.55,21.50,92.31,0,-17.13,0,104636.84,86670.41,92595.09,3.08,9.76,41.96,7952.44,18007.01,6942.55,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.46,109734.92,91304.76,96725.21,74.76,141.99,318.03,6.97,5.39,5.11,1.48,2.76,1.37,7.13,6.06,5.29,0.98,0.89,0.97,490.27,489.52,493.83,284.75,283.53,284.58,25.16,21.36,18.50
"2015-07-26 19:15:01",0,0,0,283852.56,283907.38,54.80,32903.42,364.00,163.96,54718.34,292167.84,292484.75,316.92,21.15,2.87,21.34,0.99,491.13,284.24,25.63,60.00,19.41,5.77,20.27,90.55,21.50,92.31,0,-17.13,0,104638.81,86671.97,92596.59,3.08,9.76,41.96,7952.87,18007.70,6942.86,53.03,1.87,309.09,21.46,139.73,2.77,24091.11,9014.71,21612.51,109736.94,91306.47,96726.76,74.76,141.99,318.03,8.06,5.42,7.66,2.95,1.46,-1.54,8.58,5.61,7.81,0.94,0.97,0.98,489.93,490.05,493.41,284.34,283.72,284.66,29.69,19.57,27.63
