time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 06:45:00",0,0,0,283061.41,283116.22,54.80,32709.38,364.00,163.96,54676.21,291353.88,291670.78,316.92,21.64,2.85,21.83,0.99,496.40,287.29,26.09,60.02,21.61,2.05,21.84,90.55,21.50,92.31,0,-17.13,0,104327.38,86449.49,92339.34,3.08,9.76,41.96,7902.54,17911.17,6895.67,53.03,1.87,309.09,21.46,139.73,2.77,24062.03,9014.51,21599.66,109416.80,91062.77,96463.03,74.76,141.99,318.03,8.88,5.26,7.50,-1.29,2.53,1.61,8.97,5.84,7.67,0.99,0.90,0.98,495.37,494.59,499.22,287.78,286.52,287.57,31.48,20.27,26.51
"2015-07-25 07:00:00",0,0,0,283067.53,283122.34,54.80,32710.26,364.00,163.96,54676.69,291360.03,291676.94,316.92,26.10,0.17,26.10,1.00,494.16,285.99,30.96,59.95,23.21,1.90,23.36,90.55,21.50,92.31,0,-17.13,0,104329.84,86450.79,92341.73,3.08,9.76,41.96,7902.96,17911.57,6895.73,53.03,1.87,309.09,21.46,139.73,2.77,24062.12,9014.51,21600.06,109419.30,91064.13,96465.47,74.76,141.99,318.03,10.48,5.54,10.08,0.76,1.45,-2.03,10.45,5.72,10.28,1.00,0.97,0.98,492.79,492.96,496.72,286.13,285.36,286.49,37.13,20.01,35.74
"2015-07-25 07:15:00",0,0,0,283073.84,283128.66,54.80,32710.83,364.00,163.96,54677.40,291366.38,291683.28,316.92,29.15,-4.95,29.77,0.98,493.90,285.85,34.65,60.00,25.16,0.43,25.21,90.55,21.50,92.31,0,-17.13,0,104332.31,86452.16,92344.21,3.08,9.76,41.96,7903.22,17911.88,6895.73,53.03,1.87,309.09,21.46,139.73,2.77,24062.35,9014.54,21600.51,109421.80,91065.53,96467.98,74.76,141.99,318.03,9.93,8.03,11.19,-3.15,-1.04,-0.77,10.41,8.09,11.21,0.95,0.99,1.00,493.03,492.33,496.19,286.20,285.33,285.91,35.51,28.63,39.46
"2015-07-25 07:30:00",0,0,0,283080.53,283135.34,54.80,32711.32,364.00,163.96,54678.43,291373.13,291690.03,316.92,26.09,-2.81,26.24,0.99,495.26,286.63,31.03,60.01,26.74,-2.66,27.05,90.55,21.50,92.31,0,-17.13,0,104334.60,86454.11,92346.63,3.08,9.76,41.96,7903.22,17912.10,6896.01,53.03,1.87,309.09,21.46,139.73,2.77,24063.04,9014.70,21600.69,109424.20,91067.52,96470.44,74.76,141.99,318.03,9.45,8.08,8.57,-2.14,2.59,-3.26,9.19,8.48,9.16,1.00,0.95,0.94,494.81,493.04,497.93,287.34,285.99,286.57,34.23,28.59,30.28
"2015-07-25 07:45:00",0,0,0,283086.97,283141.78,54.80,32712.24,364.00,163.96,54679.22,291379.59,291696.50,316.92,25.60,0.51,25.60,0.99,495.62,286.84,30.29,60.01,25.75,0.06,25.84,90.55,21.50,92.31,0,-17.13,0,104336.84,86456.10,92348.84,3.08,9.76,41.96,7903.22,17912.52,6896.50,53.03,1.87,309.09,21.46,139.73,2.77,24063.79,9014.70,21600.73,109426.53,91069.54,96472.70,74.76,141.99,318.03,9.37,7.62,8.60,-3.41,1.66,2.25,9.97,7.80,8.30,0.94,0.98,1.00,495.21,494.31,497.35,287.05,286.69,286.79,34.35,26.95,30.55
"2015-07-25 08:00:00",0,0,0,283092.44,283147.25,54.80,32713.36,364.00,163.96,54679.80,291385.13,291702.03,316.92,26.51,-1.71,26.56,1.00,496.32,287.25,32.24,60.01,22.99,1.97,23.27,90.55,21.50,92.31,0,-17.13,0,104339.09,86457.43,92350.73,3.08,9.76,41.96,7903.40,17913.14,6896.81,53.03,1.87,309.09,21.46,139.73,2.77,24064.17,9014.70,21600.94,109428.82,91071.02,96474.63,74.76,141.99,318.03,11.31,6.96,7.98,-4.06,3.23,-1.50,12.01,7.67,8.11,0.97,0.92,1.00,495.30,494.95,498.73,287.50,286.74,287.50,41.76,26.74,28.23
"2015-07-25 08:15:00",0,0,0,283098.38,283153.19,54.80,32714.18,364.00,163.96,54680.79,291391.06,291707.97,316.92,22.12,-0.09,22.12,1.00,496.96,287.62,26.85,60.02,23.84,-0.18,23.96,90.55,21.50,92.31,0,-17.13,0,104341.69,86458.94,92352.56,3.08,9.76,41.96,7903.40,17913.89,6896.89,53.03,1.87,309.09,21.46,139.73,2.77,24064.79,9014.70,21601.31,109431.48,91072.71,96476.51,74.76,141.99,318.03,8.75,5.84,7.53,-3.32,1.39,1.83,9.35,5.67,7.31,0.94,1.00,1.00,496.18,495.91,498.80,287.73,287.42,287.71,31.00,22.70,26.84
"2015-07-25 08:30:01",0,0,0,283103.66,283158.47,54.80,32715.23,364.00,163.96,54681.41,291396.44,291713.34,316.92,21.95,2.57,22.25,0.99,496.60,287.41,26.84,59.93,21.40,0.90,21.57,90.55,21.50,92.31,0,-17.13,0,104343.87,86460.24,92354.38,3.08,9.76,41.96,7903.44,17914.55,6897.24,53.03,1.87,309.09,21.46,139.73,2.77,24065.29,9014.70,21601.41,109433.71,91074.17,96478.37,74.76,141.99,318.03,9.19,5.60,7.17,-2.14,3.03,1.67,9.43,6.36,7.36,0.97,0.88,0.97,495.80,495.28,498.37,287.52,287.04,287.46,32.60,22.12,25.56
"2015-07-25 08:45:00",0,0,0,283109.06,283163.88,54.80,32716.30,364.00,163.96,54681.93,291401.91,291718.81,316.92,21.95,2.38,22.08,0.99,497.26,287.79,26.68,59.99,21.63,2.33,21.85,90.55,21.50,92.31,0,-17.13,0,104346.09,86461.57,92356.23,3.08,9.76,41.96,7903.50,17915.21,6897.59,53.03,1.87,309.09,21.46,139.73,2.77,24065.72,9014.70,21601.52,109435.98,91075.66,96480.25,74.76,141.99,318.03,8.87,5.50,7.58,-1.85,2.91,1.31,9.06,6.22,7.69,0.98,0.88,0.99,496.54,496.27,498.99,287.79,287.67,287.92,31.54,21.52,26.97
"2015-07-25 09:00:00",0,0,0,283114.44,283169.25,54.80,32717.49,364.00,163.96,54682.45,291407.38,291724.28,316.92,21.59,-1.67,21.66,1.00,496.83,287.54,25.95,60.01,21.45,2.54,21.75,90.55,21.50,92.31,0,-17.13,0,104348.28,86462.88,92358.09,3.08,9.76,41.96,7903.69,17915.86,6897.94,53.03,1.87,309.09,21.46,139.73,2.77,24066.07,9014.70,21601.67,109438.21,91077.14,96482.16,74.76,141.99,318.03,9.01,5.25,7.33,-3.17,2.88,-1.38,9.55,5.99,7.45,0.94,0.88,0.98,496.22,495.67,498.62,287.67,287.37,287.59,31.75,20.16,25.94
"2015-07-25 09:15:00",0,0,0,283120.53,283175.34,54.80,32718.47,364.00,163.96,54683.11,291413.47,291730.38,316.92,25.52,-4.03,25.65,0.99,496.85,287.56,30.39,60.01,22.97,1.79,23.18,90.55,21.50,92.31,0,-17.13,0,104350.48,86464.69,92360.17,3.08,9.76,41.96,7903.72,17916.34,6898.42,53.03,1.87,309.09,21.46,139.73,2.77,24066.70,9014.70,21601.70,109440.50,91079.00,96484.29,74.76,141.99,318.03,9.36,8.09,8.08,-2.97,1.44,-2.51,9.81,7.95,8.45,0.95,1.00,0.96,496.85,495.31,498.08,287.78,287.61,287.10,33.62,28.47,28.58
"2015-07-25 09:30:00",0,0,0,283126.97,283181.78,54.80,32719.61,364.00,163.96,54683.90,291419.94,291736.84,316.92,26.18,0.09,26.18,1.00,496.50,287.35,31.33,60.01,25.63,1.25,25.78,90.55,21.50,92.31,0,-17.13,0,104352.72,86466.70,92362.35,3.08,9.76,41.96,7903.72,17916.86,6899.02,53.03,1.87,309.09,21.46,139.73,2.77,24067.45,9014.70,21601.75,109442.84,91081.05,96486.52,74.76,141.99,318.03,9.24,8.21,8.73,-2.70,1.32,1.48,9.62,8.32,8.85,0.96,0.99,0.99,496.43,494.98,498.08,287.70,287.27,287.08,33.69,29.13,31.17
"2015-07-25 09:45:00",0,0,0,283132.66,283187.47,54.80,32720.76,364.00,163.96,54684.60,291425.69,291742.59,316.92,20.88,-3.54,21.18,0.99,495.94,287.02,25.28,60.02,24.21,1.66,24.40,90.55,21.50,92.31,0,-17.13,0,104354.90,86468.23,92364.34,3.08,9.76,41.96,7903.86,17917.43,6899.47,53.03,1.87,309.09,21.46,139.73,2.77,24067.96,9014.70,21601.94,109445.09,91082.69,96488.55,74.76,141.99,318.03,8.92,5.10,6.86,-2.58,3.46,-4.42,8.53,6.16,8.16,1.00,0.83,0.84,494.43,495.18,498.20,286.86,286.63,287.58,31.80,19.59,24.45
"2015-07-25 10:00:00",0,0,0,283138.06,283192.88,54.80,32721.86,364.00,163.96,54685.08,291431.16,291748.06,316.92,22.53,-0.05,22.85,0.98,495.74,286.91,27.17,59.94,21.52,2.27,21.75,90.55,21.50,92.31,0,-17.13,0,104357.10,86469.58,92366.20,3.08,9.76,41.96,7903.90,17918.08,6899.88,53.03,1.87,309.09,21.46,139.73,2.77,24068.40,9014.70,21601.97,109447.33,91084.19,96490.47,74.76,141.99,318.03,9.03,5.92,7.59,-2.64,2.47,0.12,9.40,6.41,7.59,0.96,0.92,1.00,494.37,494.85,498.15,286.96,286.42,287.44,32.11,22.99,27.03
"2015-07-25 10:15:00",0,0,0,283143.44,283198.25,54.80,32722.92,364.00,163.96,54685.54,291436.59,291753.50,316.92,21.97,2.38,22.10,0.99,496.41,287.30,26.64,59.95,21.70,2.53,21.87,90.55,21.50,92.31,0,-17.13,0,104359.27,86470.91,92368.06,3.08,9.76,41.96,7903.90,17918.74,6900.28,53.03,1.87,309.09,21.46,139.73,2.77,24068.86,9014.70,21601.97,109449.55,91085.68,96492.38,74.76,141.99,318.03,9.05,5.41,7.45,-1.94,2.72,1.77,9.25,6.06,7.66,0.98,0.90,0.98,494.77,495.63,498.83,287.24,286.79,287.87,32.21,21.12,26.60
"2015-07-25 10:30:00",0,0,0,283148.81,283203.63,54.80,32723.99,364.00,163.96,54686.00,291442.00,291758.91,316.92,21.32,4.51,21.79,0.98,496.25,287.21,25.82,60.01,21.48,2.35,21.63,90.55,21.50,92.31,0,-17.13,0,104361.49,86472.26,92369.88,3.08,9.76,41.96,7903.90,17919.41,6900.68,53.03,1.87,309.09,21.46,139.73,2.77,24069.32,9014.70,21601.98,109451.82,91087.18,96494.23,74.76,141.99,318.03,8.74,5.48,7.34,-1.94,2.40,0.35,8.95,5.98,7.33,0.99,0.89,0.94,494.63,495.67,498.46,287.03,286.80,287.80,31.17,20.84,25.47
"2015-07-25 10:45:01",0,0,0,283154.09,283208.91,54.80,32725.07,364.00,163.96,54686.49,291447.31,291764.22,316.92,22.15,1.87,22.23,1.00,496.41,287.30,26.94,60.00,21.08,2.41,21.25,90.55,21.50,92.31,0,-17.13,0,104363.63,86473.57,92371.70,3.08,9.76,41.96,7903.91,17920.06,6901.10,53.03,1.87,309.09,21.46,139.73,2.77,24069.79,9014.70,21601.99,109454.02,91088.64,96496.10,74.76,141.99,318.03,9.13,5.43,7.60,-1.80,2.56,1.11,9.30,6.00,7.67,0.98,0.90,0.99,494.68,495.72,498.83,287.14,286.77,287.98,32.47,21.36,26.98
"2015-07-25 11:00:00",0,0,0,283160.03,283214.84,54.80,32726.08,364.00,163.96,54687.14,291453.28,291770.19,316.92,25.63,2.96,25.80,0.99,496.06,287.09,30.55,60.01,22.40,1.93,22.56,90.55,21.50,92.31,0,-17.13,0,104365.84,86475.27,92373.73,3.08,9.76,41.96,7903.93,17920.58,6901.56,53.03,1.87,309.09,21.46,139.73,2.77,24070.38,9014.70,21602.06,109456.30,91090.43,96498.19,74.76,141.99,318.03,8.89,7.98,8.77,-1.99,2.05,2.90,9.10,8.23,9.23,0.98,0.97,0.95,495.01,495.13,498.03,287.07,286.83,287.38,32.21,28.25,31.19
"2015-07-25 11:15:01",0,0,0,283166.50,283221.31,54.80,32726.91,364.00,163.96,54687.82,291459.75,291776.66,316.92,25.80,1.48,25.84,1.00,496.00,287.06,30.71,60.02,25.72,0.68,25.75,90.55,21.50,92.31,0,-17.13,0,104368.08,86477.30,92375.95,3.08,9.76,41.96,7903.93,17920.94,6902.04,53.03,1.87,309.09,21.46,139.73,2.77,24071.06,9014.71,21602.06,109458.63,91092.49,96500.46,74.76,141.99,318.03,9.34,7.96,8.49,-1.53,2.31,0.70,9.21,8.28,8.52,1.00,0.96,1.00,494.92,495.12,497.95,287.02,286.81,287.35,33.91,28.07,30.13
"2015-07-25 11:30:00",0,0,0,283172.97,283227.78,54.80,32727.70,364.00,163.96,54688.61,291466.25,291783.16,316.92,21.48,-1.29,21.52,1.00,496.30,287.23,25.86,60.02,26.30,0.47,26.35,90.55,21.50,92.31,0,-17.13,0,104370.49,86479.20,92378.13,3.08,9.76,41.96,7903.93,17921.41,6902.36,53.03,1.87,309.09,21.46,139.73,2.77,24071.69,9014.71,21602.21,109461.13,91094.45,96502.68,74.76,141.99,318.03,9.23,5.44,7.25,-2.13,2.48,1.12,8.97,5.97,7.34,0.99,0.83,0.89,494.68,495.69,498.52,287.06,286.81,287.83,31.27,20.82,25.48
"2015-07-25 11:45:00",0,0,0,283180.72,283235.53,54.80,32728.74,364.00,163.96,54689.40,291474.00,291790.91,316.92,34.77,-6.21,35.32,0.98,494.87,286.40,41.12,60.02,27.99,0.35,28.10,90.55,21.50,92.31,0,-17.13,0,104373.69,86481.16,92380.69,3.08,9.76,41.96,7903.94,17922.04,6902.76,53.03,1.87,309.09,21.46,139.73,2.77,24072.35,9014.71,21602.34,109464.38,91096.52,96505.27,74.76,141.99,318.03,14.77,8.89,11.59,-2.11,2.19,-2.72,14.92,9.16,11.26,1.00,0.97,0.93,493.36,493.52,497.72,286.52,285.68,287.00,52.06,32.05,39.24
"2015-07-25 12:00:00",0,0,0,283187.81,283242.63,54.80,32729.34,364.00,163.96,54690.29,291481.16,291798.06,316.92,29.40,2.25,29.48,1.00,496.54,287.37,34.58,60.02,30.04,0.10,30.15,90.55,21.50,92.31,0,-17.13,0,104376.74,86482.62,92383.30,3.08,9.76,41.96,7903.94,17922.51,6902.89,53.03,1.87,309.09,21.46,139.73,2.77,24072.88,9014.71,21602.70,109467.48,91098.06,96507.92,74.76,141.99,318.03,12.35,5.81,11.24,1.95,2.32,-2.02,12.19,6.25,11.41,1.00,0.93,0.98,494.42,495.96,499.24,287.07,286.75,288.30,43.44,20.89,39.40
"2015-07-25 12:15:00",0,0,0,283195.09,283249.91,54.80,32730.05,364.00,163.96,54691.05,291488.41,291805.31,316.92,23.05,8.10,24.43,0.94,496.33,287.25,27.55,60.01,29.72,-1.27,29.86,90.55,21.50,92.31,0,-17.13,0,104379.65,86484.13,92386.12,3.08,9.76,41.96,7904.27,17922.89,6902.90,53.03,1.87,309.09,21.46,139.73,2.77,24073.07,9014.71,21603.26,109470.42,91099.62,96510.79,74.76,141.99,318.03,8.26,5.84,8.95,4.26,1.50,2.34,9.29,6.03,8.63,0.89,0.97,1.00,494.32,495.54,499.12,287.12,286.50,288.12,29.69,21.59,31.37
"2015-07-25 12:30:01",0,0,0,283200.44,283255.25,54.80,32731.34,364.00,163.96,54691.33,291493.94,291810.84,316.92,17.09,6.54,18.62,0.93,496.68,287.45,21.44,60.01,24.38,2.23,24.62,90.55,21.50,92.31,0,-17.13,0,104381.60,86485.68,92387.96,3.08,9.76,41.96,7904.87,17923.38,6903.09,53.03,1.87,309.09,21.46,139.73,2.77,24073.09,9014.71,21603.53,109472.47,91101.25,96512.70,74.76,141.99,318.03,6.10,5.60,5.39,3.41,2.31,0.82,6.98,6.06,5.45,0.87,0.92,0.99,495.23,495.29,499.44,287.73,286.68,287.89,22.50,21.55,19.88
"2015-07-25 12:45:00",0,0,0,283204.78,283259.59,54.80,32733.02,364.00,163.96,54691.36,291498.59,291815.50,316.92,18.51,9.77,20.93,0.88,496.48,287.34,22.89,60.02,17.65,6.22,18.78,90.55,21.50,92.31,0,-17.13,0,104383.23,86487.09,92389.29,3.08,9.76,41.96,7905.43,17924.07,6903.52,53.03,1.87,309.09,21.46,139.73,2.77,24073.09,9014.71,21603.56,109474.17,91102.83,96514.09,74.76,141.99,318.03,7.57,5.61,5.32,2.74,4.01,3.02,7.06,6.90,6.11,1.00,0.81,0.87,495.09,495.96,498.40,287.07,287.05,287.90,27.36,22.10,19.23
"2015-07-25 13:00:00",0,0,0,283209.41,283264.22,54.80,32734.76,364.00,163.96,54691.43,291503.50,291820.41,316.92,18.55,8.06,20.22,0.92,496.24,287.20,23.05,60.01,18.07,6.73,19.35,90.55,21.50,92.31,0,-17.13,0,104385.00,86488.52,92390.69,3.08,9.76,41.96,7906.03,17924.82,6903.90,53.03,1.87,309.09,21.46,139.73,2.77,24073.09,9014.71,21603.63,109476.04,91104.45,96515.54,74.76,141.99,318.03,6.84,5.70,6.01,3.95,2.84,1.26,7.89,6.37,5.88,0.87,0.90,1.00,494.92,495.70,498.10,286.98,286.96,287.65,25.02,22.46,21.68
"2015-07-25 13:15:01",0,0,0,283213.94,283268.75,54.80,32736.45,364.00,163.96,54691.46,291508.34,291825.25,316.92,17.91,6.83,19.16,0.93,494.72,286.32,22.30,60.01,18.35,6.66,19.58,90.55,21.50,92.31,0,-17.13,0,104386.73,86489.93,92392.09,3.08,9.76,41.96,7906.60,17925.55,6904.30,53.03,1.87,309.09,21.46,139.73,2.77,24073.09,9014.71,21603.67,109477.86,91106.05,96517.02,74.76,141.99,318.03,7.00,5.67,5.38,0.85,3.03,1.82,7.05,6.43,5.68,0.95,0.89,0.95,492.98,493.76,497.44,286.35,285.56,287.05,24.62,22.51,19.77
"2015-07-25 13:30:00",0,0,0,283218.53,283273.34,54.80,32737.91,364.00,163.96,54691.52,291513.19,291830.09,316.92,19.76,3.88,20.13,0.98,494.25,286.05,24.25,60.01,17.78,6.43,18.92,90.55,21.50,92.31,0,-17.13,0,104388.47,86491.41,92393.48,3.08,9.76,41.96,7907.06,17926.20,6904.65,53.03,1.87,309.09,21.46,139.73,2.77,24073.10,9014.71,21603.71,109479.66,91107.67,96518.45,74.76,141.99,318.03,8.28,6.46,5.02,1.93,3.41,-1.46,8.50,7.30,5.22,0.97,0.88,0.96,492.74,492.52,497.50,286.55,284.97,286.62,29.29,25.23,18.23
"2015-07-25 13:45:00",0,0,0,283223.50,283278.31,54.80,32739.15,364.00,163.96,54691.98,291518.28,291835.19,316.92,18.17,7.18,19.54,0.93,493.79,285.78,22.67,60.00,20.10,3.00,20.44,90.55,21.50,92.31,0,-17.13,0,104390.55,86493.01,92394.77,3.08,9.76,41.96,7907.39,17927.00,6904.76,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.02,109481.77,91109.45,96519.80,74.76,141.99,318.03,7.13,5.95,5.09,1.61,3.36,2.20,7.31,6.83,5.54,0.98,0.87,0.92,492.23,492.26,496.88,286.19,284.67,286.47,25.52,23.82,18.68
"2015-07-25 14:00:00",0,0,0,283228.09,283282.91,54.80,32740.75,364.00,163.96,54692.05,291523.09,291840.00,316.92,18.17,7.56,19.68,0.92,493.38,285.54,22.48,60.02,18.61,5.73,19.60,90.55,21.50,92.31,0,-17.13,0,104392.33,86494.45,92396.12,3.08,9.76,41.96,7907.92,17927.73,6905.11,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.08,109483.60,91111.08,96521.20,74.76,141.99,318.03,6.74,5.80,5.63,3.24,2.51,1.81,7.48,6.32,5.32,0.90,0.92,1.00,491.73,492.16,496.25,285.73,284.68,286.22,24.32,22.60,20.52
"2015-07-25 14:15:00",0,0,0,283232.66,283287.47,54.80,32742.29,364.00,163.96,54692.05,291527.94,291844.84,316.92,17.90,6.32,18.98,0.94,492.22,284.87,22.25,59.92,18.32,6.04,19.32,90.55,21.50,92.31,0,-17.13,0,104394.11,86495.88,92397.48,3.08,9.76,41.96,7908.38,17928.45,6905.47,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.09,109485.45,91112.69,96522.61,74.76,141.99,318.03,6.96,5.71,5.22,2.07,3.05,1.21,7.26,6.47,5.36,0.96,0.88,0.97,490.67,490.83,495.16,285.20,283.91,285.50,25.12,22.58,19.04
"2015-07-25 14:30:00",0,0,0,283237.00,283291.81,54.80,32743.81,364.00,163.96,54692.05,291532.56,291849.47,316.92,17.44,5.99,18.44,0.95,492.14,284.83,21.67,60.01,17.77,6.15,18.80,90.55,21.50,92.31,0,-17.13,0,104395.80,86497.28,92398.74,3.08,9.76,41.96,7908.82,17929.16,6905.84,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.09,109487.20,91114.25,96523.92,74.76,141.99,318.03,6.72,5.75,4.97,1.68,2.86,1.45,6.92,6.42,5.18,0.97,0.90,0.96,490.86,490.66,494.91,285.17,283.94,285.37,24.27,22.61,18.14
"2015-07-25 14:45:00",0,0,0,283241.41,283296.22,54.80,32745.33,364.00,163.96,54692.05,291537.19,291854.09,316.92,17.79,6.26,18.86,0.94,491.58,284.50,22.20,59.96,17.33,6.03,18.36,90.55,21.50,92.31,0,-17.13,0,104397.52,86498.68,92400.02,3.08,9.76,41.96,7909.25,17929.88,6906.19,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.09,109488.98,91115.82,96525.25,74.76,141.99,318.03,6.99,5.71,5.09,1.84,2.96,1.45,7.23,6.43,5.29,0.97,0.89,0.96,489.95,490.19,494.60,284.83,283.50,285.17,25.38,22.67,18.56
"2015-07-25 15:00:00",0,0,0,283245.81,283300.63,54.80,32746.83,364.00,163.96,54692.06,291541.88,291858.78,316.92,17.49,3.89,17.92,0.98,490.55,283.90,21.75,60.01,17.74,6.12,18.77,90.55,21.50,92.31,0,-17.13,0,104399.22,86500.07,92401.35,3.08,9.76,41.96,7909.73,17930.57,6906.54,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.10,109490.75,91117.38,96526.63,74.76,141.99,318.03,7.09,5.22,5.17,2.77,3.12,-2.00,6.53,6.08,5.54,1.00,0.86,0.93,489.27,489.01,493.36,284.21,283.11,284.39,25.97,20.60,18.67
"2015-07-25 15:15:01",0,0,0,283250.22,283305.03,54.80,32748.27,364.00,163.96,54692.17,291546.50,291863.41,316.92,17.95,5.34,18.73,0.96,491.33,284.36,22.50,60.01,17.61,5.54,18.51,90.55,21.50,92.31,0,-17.13,0,104400.98,86501.44,92402.66,3.08,9.76,41.96,7910.22,17931.27,6906.78,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.21,109492.55,91118.91,96527.98,74.76,141.99,318.03,6.84,6.14,5.10,0.94,3.12,1.78,6.90,6.89,5.40,0.99,0.92,0.94,490.51,490.22,493.26,284.58,283.91,284.59,24.25,24.25,18.98
"2015-07-25 15:30:00",0,0,0,283254.44,283309.25,54.80,32749.63,364.00,163.96,54692.26,291550.91,291867.81,316.92,16.78,5.60,17.69,0.95,491.26,284.31,20.81,60.01,17.19,5.05,17.99,90.55,21.50,92.31,0,-17.13,0,104402.61,86502.79,92403.88,3.08,9.76,41.96,7910.65,17931.93,6907.05,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.30,109494.25,91120.43,96529.26,74.76,141.99,318.03,6.48,5.63,5.02,2.29,1.70,0.40,6.87,5.88,5.00,0.98,0.87,0.96,489.90,489.69,494.18,284.73,283.35,284.86,24.12,20.76,17.55
"2015-07-25 15:45:00",0,0,0,283258.84,283313.66,54.80,32751.07,364.00,163.96,54692.29,291555.53,291872.44,316.92,17.73,6.04,18.73,0.95,491.39,284.39,22.00,60.01,17.23,5.40,18.11,90.55,21.50,92.31,0,-17.13,0,104404.32,86504.21,92405.13,3.08,9.76,41.96,7911.06,17932.63,6907.39,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.32,109496.01,91122.02,96530.57,74.76,141.99,318.03,7.03,5.68,5.02,1.64,2.85,1.36,7.21,6.35,5.20,0.97,0.89,0.97,490.09,489.74,494.34,284.84,283.44,284.89,25.33,22.41,18.26
"2015-07-25 16:00:00",0,0,0,283263.19,283318.00,54.80,32752.49,364.00,163.96,54692.33,291560.09,291877.00,316.92,17.03,3.44,17.38,0.98,492.10,284.80,21.46,60.01,17.49,5.69,18.41,90.55,21.50,92.31,0,-17.13,0,104406.02,86505.57,92406.42,3.08,9.76,41.96,7911.49,17933.30,6907.70,53.03,1.87,309.09,21.46,139.73,2.77,24073.25,9014.71,21604.36,109497.75,91123.54,96531.91,74.76,141.99,318.03,6.64,5.34,5.06,2.38,2.66,-1.60,7.05,5.96,5.30,0.94,0.90,0.95,492.68,489.42,494.20,285.79,284.37,284.24,24.71,21.07,18.61
