time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-06-25 16:00:00",0,0,0,18776.90,23863.20,5086.30,18168.12,714.40,3539.30,11328.15,22021.34,22026.87,5.53,0.54,0.24,0.59,0.92,212.35,123.04,5.12,60.01,0.72,1.09,1.35,13.21,6.16,14.57,0,-1.93,0,16584.65,3979.64,3298.91,0.57,16.85,5068.87,4270.44,10032.53,3865.15,6.91,201.27,506.21,3.38,18.95,3516.97,4736.80,5253.40,1337.94,19452.32,16619.81,6421.31,10.32,220.94,6661.03,0.24,0.13,0.17,1.02,-0.48,-0.30,1.05,0.50,0.34,0.23,0.27,0.49,211.76,213.09,212.28,123.09,123.05,123.04,8.84,2.70,2.84
"2015-06-25 16:15:00",0,0,0,18777.05,23863.35,5086.30,18168.38,714.40,3539.30,11328.35,22021.54,22027.07,5.53,0.65,-0.05,0.65,1.00,212.51,123.13,4.90,59.95,0.57,0.42,1.01,13.21,6.16,14.57,0,-1.93,0,16584.74,3979.67,3298.94,0.57,16.85,5068.87,4270.68,10032.55,3865.15,6.91,201.27,506.21,3.38,18.95,3516.97,4736.81,5253.52,1338.02,19452.58,16619.96,6421.40,10.32,220.94,6661.03,0.39,0.14,0.12,0.92,-0.66,-0.31,1.00,0.67,0.33,0.39,0.20,0.35,211.74,213.25,212.55,123.23,122.97,123.20,8.42,3.64,2.64
"2015-06-25 16:30:00",0,0,0,18777.22,23863.51,5086.30,18168.66,714.40,3539.30,11328.53,22021.76,22027.29,5.53,1.04,1.01,1.45,0.72,209.96,121.65,5.50,59.93,0.59,0.22,0.79,13.21,6.16,14.57,0,-1.93,0,16584.82,3979.72,3298.97,0.57,16.85,5068.87,4270.91,10032.60,3865.15,6.91,201.27,506.21,3.38,18.95,3516.97,4736.81,5253.62,1338.10,19452.83,16620.12,6421.49,10.32,220.94,6661.03,0.38,0.51,0.15,0.86,0.50,-0.35,0.94,0.71,0.38,0.41,0.72,0.40,209.41,210.28,210.17,121.66,121.76,121.52,8.22,5.06,3.24
"2015-06-25 16:45:00",0,0,0,18777.42,23863.72,5086.30,18169.02,714.40,3539.30,11328.64,22022.10,22027.63,5.53,0.79,1.34,1.55,0.51,211.80,122.71,5.87,60.01,0.71,0.52,0.99,13.21,6.16,14.57,0,-1.93,0,16584.90,3979.81,3299.00,0.57,16.85,5068.87,4271.14,10032.73,3865.15,6.91,201.27,506.21,3.38,18.95,3516.97,4736.81,5253.64,1338.19,19453.08,16620.29,6421.58,10.32,220.94,6661.03,0.21,0.49,0.12,0.93,0.68,-0.35,0.96,0.84,0.37,0.25,0.50,0.32,210.99,212.45,211.95,122.60,122.80,122.73,7.81,6.83,2.98
"2015-06-25 17:00:00",0,0,0,18777.60,23863.90,5086.30,18169.37,714.40,3539.30,11328.75,22022.43,22027.96,5.53,0.67,1.24,1.41,0.48,210.79,122.12,5.08,60.02,0.79,1.05,1.35,13.21,6.16,14.57,0,-1.93,0,16584.96,3979.90,3299.04,0.57,16.85,5068.87,4271.36,10032.86,3865.15,6.92,201.27,506.21,3.38,18.95,3516.97,4736.83,5253.66,1338.27,19453.31,16620.47,6421.67,10.32,220.94,6661.03,0.23,0.31,0.12,0.91,0.47,-0.34,0.94,0.57,0.35,0.25,0.43,0.30,210.17,211.66,210.56,121.92,122.23,122.22,7.72,4.63,2.90
"2015-06-25 17:15:00",0,0,0,18778.27,23864.57,5086.30,18169.92,714.41,3539.30,11328.85,22023.31,22028.84,5.53,1.26,2.06,2.41,0.52,208.82,120.99,6.79,60.02,0.71,0.90,1.30,13.21,6.16,14.57,0,-1.93,0,16585.19,3980.14,3299.25,0.57,16.85,5068.87,4271.63,10033.05,3865.25,6.92,201.27,506.21,3.38,18.95,3516.97,4736.84,5253.68,1338.33,19453.71,16620.80,6421.94,10.33,220.94,6661.03,0.39,0.37,0.46,1.02,0.55,0.54,1.09,0.67,0.71,0.35,0.56,0.65,208.37,209.71,208.31,120.88,121.44,120.60,8.16,5.61,5.42
"2015-06-25 17:30:00",0,0,0,18778.41,23864.71,5086.30,18170.19,714.41,3539.30,11329.06,22023.48,22029.01,5.53,0.53,0.32,0.59,0.97,211.76,122.68,4.86,59.94,2.70,1.83,3.49,13.21,6.16,14.57,0,-1.93,0,16585.25,3980.17,3299.28,0.57,16.85,5068.87,4271.86,10033.07,3865.25,6.92,201.27,506.21,3.38,18.95,3516.97,4736.84,5253.81,1338.41,19453.96,16620.95,6422.03,10.33,220.94,6661.03,0.31,0.12,0.10,1.02,-0.36,-0.34,1.06,0.38,0.35,0.29,0.31,0.29,210.89,212.58,211.48,122.39,122.86,122.60,8.29,3.37,2.86
"2015-06-25 17:45:00",0,0,0,18778.55,23864.85,5086.30,18170.44,714.41,3539.30,11329.27,22023.65,22029.18,5.53,0.66,0.11,0.67,0.99,210.81,122.13,5.37,59.96,0.52,0.14,0.63,13.21,6.16,14.57,0,-1.93,0,16585.34,3980.20,3299.31,0.57,16.85,5068.87,4272.10,10033.09,3865.25,6.92,201.27,506.21,3.38,18.95,3516.97,4736.84,5253.94,1338.49,19454.21,16621.11,6422.12,10.33,220.94,6661.03,0.35,0.16,0.15,0.99,-0.59,-0.29,1.05,0.61,0.33,0.33,0.27,0.44,210.00,211.58,210.83,121.94,122.40,122.05,8.08,5.07,2.96
"2015-06-25 18:00:00",0,0,0,18778.82,23865.12,5086.30,18170.79,714.41,3539.30,11329.42,22024.03,22029.55,5.53,1.04,1.26,1.64,0.64,212.07,122.85,5.10,60.02,0.59,0.19,0.71,13.21,6.16,14.57,0,-1.93,0,16585.42,3980.33,3299.36,0.57,16.85,5068.87,4272.33,10033.21,3865.25,6.92,201.27,506.21,3.38,18.95,3516.97,4736.85,5253.98,1338.59,19454.46,16621.32,6422.23,10.33,220.94,6661.03,0.15,0.41,0.34,0.78,0.39,-0.40,0.79,0.56,0.53,0.19,0.73,0.65,211.02,212.84,212.28,122.64,122.76,123.11,6.44,4.40,4.36
"2015-06-25 18:15:00",0,0,0,18779.18,23865.48,5086.30,18171.18,714.41,3539.30,11329.57,22024.50,22030.03,5.53,0.97,1.20,1.54,0.63,209.45,121.33,6.34,60.01,1.13,0.91,1.59,13.21,6.16,14.57,0,-1.93,0,16585.49,3980.51,3299.48,0.57,16.85,5068.87,4272.55,10033.37,3865.25,6.92,201.27,506.21,3.38,18.95,3516.97,4736.86,5254.00,1338.72,19454.70,16621.57,6422.41,10.33,220.94,6661.03,0.25,0.49,0.24,0.93,0.70,-0.43,0.97,0.86,0.49,0.26,0.57,0.48,208.97,210.24,209.03,121.17,121.68,121.09,7.98,5.24,3.78
"2015-06-25 18:30:00",0,0,0,18780.21,23866.51,5086.30,18171.93,714.41,3539.30,11329.63,22025.77,22031.29,5.53,4.18,10.17,10.97,0.87,211.06,122.26,29.97,60.01,1.41,0.92,1.87,13.21,6.16,14.57,0,-1.93,0,16585.83,3980.87,3299.81,0.57,16.85,5068.87,4272.90,10033.63,3865.40,6.92,201.27,506.21,3.38,18.95,3516.97,4736.86,5254.01,1338.77,19455.22,16622.03,6422.81,10.33,220.94,6661.03,1.39,1.39,1.39,3.54,3.33,3.31,3.80,3.61,3.58,0.37,0.39,0.39,210.92,212.64,211.40,122.38,122.73,122.72,20.00,17.88,17.63
"2015-06-25 18:45:00",0,0,0,18780.37,23866.66,5086.30,18172.23,714.41,3539.30,11329.80,22026.00,22031.52,5.53,0.42,0.42,0.60,0.71,212.14,122.88,4.45,60.00,4.15,2.86,5.16,13.21,6.16,14.57,0,-1.93,0,16585.89,3980.93,3299.85,0.57,16.85,5068.87,4273.14,10033.68,3865.41,6.92,201.27,506.21,3.38,18.95,3516.97,4736.86,5254.10,1338.85,19455.47,16622.19,6422.91,10.33,220.94,6661.03,0.21,0.12,0.10,1.00,-0.30,-0.28,1.02,0.32,0.29,0.21,0.36,0.32,211.07,212.98,212.36,122.79,122.77,123.08,8.22,2.49,2.64
"2015-06-25 19:00:00",0,0,0,18780.50,23866.79,5086.30,18172.48,714.41,3539.30,11330.01,22026.16,22031.68,5.53,0.70,-0.20,0.72,0.96,209.86,121.57,4.87,60.01,0.52,0.31,0.70,13.21,6.16,14.57,0,-1.93,0,16585.96,3980.96,3299.88,0.57,16.85,5068.87,4273.38,10033.69,3865.41,6.92,201.27,506.21,3.38,18.95,3516.98,4736.86,5254.23,1338.93,19455.72,16622.34,6422.99,10.33,220.94,6661.04,0.37,0.18,0.15,0.85,-0.74,-0.30,0.92,0.76,0.34,0.40,0.23,0.44,209.08,210.79,209.72,121.36,121.83,121.51,7.93,3.73,2.94
