time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-26 06:45:00",0,0,0,1185946.13,1185987.63,41.53,4271.76,26.82,13.99,341280.03,1240282.25,1240321.88,39.64,49.23,-17.87,52.37,0.94,491.50,284.45,62.38,60.02,58.54,-17.99,61.51,454.05,30.87,462.50,0,-101.89,0,419392.09,397633.38,368962.19,21.63,15.36,4.54,1460.17,675.52,2136.08,19.75,4.24,2.83,0.07,0.15,13.77,127702.40,109814.35,103763.26,440768.28,413004.22,384448.94,35.28,16.02,18.68,19.01,16.16,14.06,-8.36,-4.80,-4.71,20.75,16.85,14.82,0.92,0.96,0.95,491.05,490.31,493.12,284.18,284.88,284.30,73.62,59.93,53.59
"2015-07-26 07:00:00",0,0,0,1185963.25,1186004.75,41.53,4272.36,26.82,13.99,341283.78,1240299.88,1240339.50,39.64,50.81,-21.41,55.14,0.92,488.39,282.65,64.94,59.98,61.41,-16.81,64.25,454.05,30.87,462.50,0,-101.89,0,419398.44,397639.00,368967.34,21.63,15.36,4.54,1460.17,675.83,2136.37,19.75,4.24,2.83,0.07,0.15,13.77,127704.24,109815.31,103764.24,440775.00,413010.00,384454.25,35.28,16.02,18.68,20.49,16.26,14.07,-8.71,-5.55,-7.15,22.25,17.17,15.77,0.92,0.95,0.89,487.10,487.39,490.67,282.26,282.71,282.99,79.67,60.54,54.62
"2015-07-26 07:15:00",0,0,0,1185978.88,1186020.38,41.53,4272.41,26.82,13.99,341288.25,1240316.25,1240355.88,39.64,49.33,-20.20,53.30,0.93,490.39,283.81,62.97,60.02,63.81,-14.94,66.63,454.05,30.87,462.50,0,-101.89,0,419404.34,397644.16,368972.00,21.63,15.36,4.54,1460.17,675.83,2136.41,19.75,4.24,2.83,0.07,0.15,13.77,127706.16,109816.53,103765.54,440781.22,413015.31,384459.13,35.28,16.02,18.68,18.97,16.54,13.81,-9.12,-4.58,-6.49,21.04,17.16,15.26,0.90,0.96,0.91,490.01,489.44,491.72,283.47,284.43,283.54,74.45,61.79,52.66
"2015-07-26 07:30:00",0,0,0,1185994.50,1186036.00,41.53,4272.46,26.82,13.99,341292.72,1240332.50,1240372.13,39.64,69.79,-13.69,71.12,0.98,488.62,282.79,84.34,60.02,63.02,-17.53,65.73,454.05,30.87,462.50,0,-101.89,0,419410.09,397649.28,368976.69,21.63,15.36,4.54,1460.17,675.83,2136.46,19.75,4.24,2.83,0.07,0.15,13.77,127708.09,109817.81,103766.80,440787.28,413020.63,384464.00,35.28,16.02,18.68,25.28,23.38,21.45,-4.52,-6.28,-3.29,25.67,24.19,21.69,0.96,1.00,1.00,487.70,487.98,490.18,282.28,283.26,282.82,90.92,85.41,76.69
"2015-07-26 07:45:00",0,0,0,1186009.00,1186050.50,41.53,4272.48,26.82,13.99,341297.28,1240347.75,1240387.38,39.64,69.27,-10.35,70.04,0.99,488.39,282.66,83.82,60.02,63.08,-17.46,65.72,454.05,30.87,462.50,0,-101.89,0,419415.59,397654.00,368980.94,21.63,15.36,4.54,1460.17,675.83,2136.49,19.75,4.24,2.83,0.07,0.15,13.77,127710.10,109819.09,103768.11,440793.16,413025.56,384468.47,35.28,16.02,18.68,25.50,22.89,20.88,-4.97,-1.30,-4.08,25.97,22.84,21.26,0.98,1.00,0.98,487.41,487.61,490.16,282.14,283.05,282.78,93.57,82.54,75.35
"2015-07-26 08:00:00",0,0,0,1186023.75,1186065.25,41.53,4272.53,26.82,13.99,341301.88,1240363.25,1240402.88,39.64,78.81,-15.35,80.29,0.98,488.35,282.63,94.67,59.94,61.67,-17.11,64.29,454.05,30.87,462.50,0,-101.89,0,419421.06,397658.88,368985.22,21.63,15.36,4.54,1460.17,675.83,2136.53,19.75,4.24,2.83,0.07,0.15,13.77,127712.13,109820.41,103769.37,440799.03,413030.59,384472.97,35.28,16.02,18.68,28.31,26.10,24.39,-6.30,-4.75,-4.30,28.99,26.52,24.76,0.98,0.98,0.99,487.55,487.65,489.86,282.11,283.19,282.60,102.77,93.63,87.61
"2015-07-26 08:15:00",0,0,0,1186039.00,1186080.50,41.53,4272.53,26.82,13.99,341306.47,1240379.25,1240418.88,39.64,58.84,-18.93,61.81,0.95,489.72,283.43,73.42,59.99,58.78,-18.56,61.89,454.05,30.87,462.50,0,-101.89,0,419426.72,397663.94,368989.81,21.63,15.36,4.54,1460.17,675.83,2136.53,19.75,4.24,2.83,0.07,0.15,13.77,127714.08,109821.73,103770.67,440805.03,413035.81,384477.78,35.28,16.02,18.68,23.15,18.66,17.02,-7.74,-4.78,-6.41,24.40,19.25,18.18,0.95,0.97,0.94,488.21,489.27,491.69,282.70,283.79,283.80,87.56,68.22,64.49
"2015-07-26 08:30:00",0,0,0,1186054.63,1186096.13,41.53,4272.53,26.82,13.99,341310.88,1240395.50,1240435.13,39.64,54.39,-21.21,58.38,0.93,490.16,283.68,67.94,60.02,59.63,-18.72,62.70,454.05,30.87,462.50,0,-101.89,0,419432.63,397669.00,368994.47,21.63,15.36,4.54,1460.17,675.83,2136.53,19.75,4.24,2.83,0.07,0.15,13.77,127715.97,109822.93,103771.97,440811.28,413041.06,384482.66,35.28,16.02,18.68,21.58,17.99,15.03,-7.08,-6.09,-5.82,22.71,18.99,16.11,0.95,0.94,0.90,488.66,489.57,492.25,283.06,283.88,284.10,80.22,66.88,56.71
"2015-07-26 08:45:00",0,0,0,1186070.25,1186111.75,41.53,4272.60,26.82,13.99,341315.25,1240411.88,1240451.50,39.64,50.52,-18.52,53.80,0.94,491.63,284.53,64.31,60.02,59.16,-18.12,62.14,454.05,30.87,462.50,0,-101.89,0,419438.44,397674.19,368999.19,21.63,15.36,4.54,1460.17,675.83,2136.59,19.75,4.24,2.83,0.07,0.15,13.77,127717.84,109824.18,103773.25,440817.41,413046.41,384487.50,35.28,16.02,18.68,18.73,17.08,14.71,-11.16,-4.93,-2.43,21.80,17.76,14.50,0.86,0.96,1.00,490.50,491.06,493.35,284.01,284.87,284.72,73.84,62.74,56.34
"2015-07-26 09:00:00",0,0,0,1186086.13,1186127.63,41.53,4272.73,26.82,13.99,341319.66,1240428.38,1240468.00,39.64,50.15,-19.65,53.86,0.93,491.73,284.59,63.30,60.01,62.68,-17.45,65.36,454.05,30.87,462.50,0,-101.89,0,419444.28,397679.50,369003.91,21.63,15.36,4.54,1460.17,675.84,2136.73,19.75,4.24,2.83,0.07,0.15,13.77,127719.77,109825.46,103774.44,440823.56,413051.91,384492.44,35.28,16.02,18.68,19.01,16.86,14.27,-8.90,-4.95,-5.80,20.98,17.56,15.40,0.91,0.96,0.93,490.91,490.69,493.60,284.27,284.87,284.62,73.82,62.55,53.52
"2015-07-26 09:15:00",0,0,0,1186101.50,1186143.00,41.53,4272.73,26.82,13.99,341324.13,1240444.38,1240484.00,39.64,69.72,-13.99,71.11,0.98,491.35,284.37,83.74,60.00,63.50,-16.95,66.09,454.05,30.87,462.50,0,-101.89,0,419450.03,397684.56,369008.44,21.63,15.36,4.54,1460.17,675.84,2136.73,19.75,4.24,2.83,0.07,0.15,13.77,127721.71,109826.69,103775.71,440829.69,413057.09,384497.09,35.28,16.02,18.68,25.77,23.00,20.96,-5.83,-3.88,-4.29,26.41,23.31,21.38,0.98,0.99,0.98,490.12,490.45,493.47,283.97,284.46,284.67,93.79,82.19,75.22
"2015-07-26 09:30:00",0,0,0,1186116.13,1186157.63,41.53,4272.77,26.82,13.99,341328.72,1240459.88,1240499.50,39.64,70.61,-15.09,72.20,0.98,489.88,283.52,85.00,60.01,62.69,-17.37,65.27,454.05,30.87,462.50,0,-101.89,0,419455.56,397689.38,369012.75,21.63,15.36,4.54,1460.17,675.84,2136.76,19.75,4.24,2.83,0.07,0.15,13.77,127723.69,109827.98,103777.05,440835.56,413062.09,384501.69,35.28,16.02,18.68,26.13,23.61,21.66,-6.17,-2.72,-1.47,26.84,23.75,21.70,0.97,0.98,0.98,488.97,489.11,491.56,283.05,283.98,283.52,94.81,83.64,76.54
"2015-07-26 09:45:00",0,0,0,1186130.50,1186172.00,41.53,4272.80,26.82,13.99,341333.41,1240475.00,1240514.63,39.64,70.70,-16.91,72.70,0.97,489.64,283.38,84.97,60.01,61.62,-17.73,64.36,454.05,30.87,462.50,0,-101.89,0,419460.88,397694.16,369016.97,21.63,15.36,4.54,1460.17,675.84,2136.80,19.75,4.24,2.83,0.07,0.15,13.77,127725.77,109829.29,103778.35,440841.34,413067.09,384506.09,35.28,16.02,18.68,25.02,23.55,22.13,-6.54,-5.03,-5.33,25.85,24.07,21.47,0.97,0.98,1.00,488.43,489.31,491.19,282.71,283.83,283.60,91.17,84.34,79.40
"2015-07-26 10:00:00",0,0,0,1186145.75,1186187.25,41.53,4272.85,26.82,13.99,341337.94,1240490.88,1240530.50,39.64,49.69,-21.07,53.98,0.92,491.93,284.70,63.20,59.97,57.81,-18.45,60.97,454.05,30.87,462.50,0,-101.89,0,419466.59,397699.13,369021.53,21.63,15.36,4.54,1460.17,675.84,2136.84,19.75,4.24,2.83,0.07,0.15,13.77,127727.66,109830.57,103779.72,440847.34,413072.22,384510.84,35.28,16.02,18.68,19.33,16.25,14.11,-9.08,-5.32,-6.68,21.35,17.09,15.60,0.91,0.95,0.90,490.78,491.26,493.76,284.12,285.03,284.97,75.28,60.49,53.84
"2015-07-26 10:15:00",0,0,0,1186161.13,1186202.63,41.53,4272.85,26.82,13.99,341342.44,1240507.13,1240546.75,39.64,49.79,-19.82,53.59,0.93,493.16,285.42,63.45,59.98,58.37,-18.77,61.57,454.05,30.87,462.50,0,-101.89,0,419472.41,397704.22,369026.09,21.63,15.36,4.54,1460.17,675.84,2136.84,19.75,4.24,2.83,0.07,0.15,13.77,127729.59,109831.84,103781.02,440853.50,413077.47,384515.66,35.28,16.02,18.68,18.67,16.61,14.51,-8.58,-5.71,-5.54,20.54,17.55,15.52,0.91,0.95,0.93,492.50,492.50,494.49,284.93,285.99,285.33,73.30,62.23,54.83
"2015-07-26 10:30:00",0,0,0,1186176.50,1186218.00,41.53,4272.85,26.82,13.99,341346.91,1240523.25,1240562.88,39.64,57.21,-16.83,59.64,0.96,493.31,285.50,70.83,60.01,60.26,-18.34,63.25,454.05,30.87,462.50,0,-101.89,0,419478.09,397709.28,369030.72,21.63,15.36,4.54,1460.17,675.84,2136.84,19.75,4.24,2.83,0.07,0.15,13.77,127731.48,109833.13,103782.28,440859.53,413082.75,384520.44,35.28,16.02,18.68,21.55,18.72,15.94,-9.74,-1.01,-8.98,23.64,18.74,18.28,0.95,0.93,0.99,492.06,492.62,495.25,284.96,285.84,285.70,82.95,65.55,64.00
"2015-07-26 10:45:00",0,0,0,1186192.13,1186233.63,41.53,4272.86,26.82,13.99,341351.28,1240539.38,1240579.00,39.64,58.37,-20.15,61.75,0.95,493.16,285.42,72.12,59.99,61.58,-17.79,64.31,454.05,30.87,462.50,0,-101.89,0,419483.97,397714.31,369035.34,21.63,15.36,4.54,1460.17,675.85,2136.85,19.75,4.24,2.83,0.07,0.15,13.77,127733.30,109834.37,103783.60,440865.69,413087.94,384525.31,35.28,16.02,18.68,21.85,19.25,17.27,-8.33,-5.98,-5.84,23.37,20.15,18.22,0.93,0.96,0.95,492.40,492.78,494.30,284.76,286.15,285.34,82.09,70.42,63.86
"2015-07-26 11:00:00",0,0,0,1186206.63,1186248.13,41.53,4272.86,26.82,13.99,341355.91,1240554.75,1240594.38,39.64,73.94,-11.95,74.90,0.99,493.20,285.44,88.17,60.01,62.00,-17.37,64.65,454.05,30.87,462.50,0,-101.89,0,419489.47,397719.03,369039.66,21.63,15.36,4.54,1460.17,675.85,2136.85,19.75,4.24,2.83,0.07,0.15,13.77,127735.27,109835.70,103784.95,440871.53,413092.84,384529.81,35.28,16.02,18.68,27.19,24.26,22.50,-4.92,-3.52,-3.51,27.62,24.50,22.76,0.98,0.99,0.99,492.34,492.73,494.53,284.83,286.08,285.41,97.99,86.13,80.39
"2015-07-26 11:15:00",0,0,0,1186220.88,1186262.38,41.53,4272.86,26.82,13.99,341360.56,1240569.75,1240609.38,39.64,78.98,-14.15,80.23,0.98,493.50,285.62,93.61,60.02,60.63,-17.90,63.42,454.05,30.87,462.50,0,-101.89,0,419494.84,397723.69,369043.81,21.63,15.36,4.54,1460.17,675.85,2136.85,19.75,4.24,2.83,0.07,0.15,13.77,127737.27,109837.00,103786.29,440877.31,413097.69,384534.22,35.28,16.02,18.68,29.10,25.40,24.47,-5.58,-4.49,-4.09,29.62,25.78,24.79,0.98,0.99,0.99,492.82,493.14,494.55,284.83,286.50,285.51,103.99,90.00,86.84
"2015-07-26 11:30:00",0,0,0,1186236.00,1186277.50,41.53,4272.88,26.82,13.99,341365.06,1240585.75,1240625.38,39.64,58.04,-19.14,60.77,0.95,494.82,286.38,71.25,60.02,58.38,-18.15,61.35,454.05,30.87,462.50,0,-101.89,0,419500.59,397728.72,369048.31,21.63,15.36,4.54,1460.17,675.85,2136.86,19.75,4.24,2.83,0.07,0.15,13.77,127739.23,109838.24,103787.59,440883.41,413102.88,384538.91,35.28,16.02,18.68,22.93,18.68,16.43,-8.75,-4.40,-5.99,24.53,19.18,17.48,0.93,0.97,0.94,493.86,494.20,496.16,285.71,286.90,286.38,86.30,67.51,61.74
"2015-07-26 11:45:00",0,0,0,1186250.88,1186292.38,41.53,4272.88,26.82,13.99,341369.56,1240601.25,1240640.88,39.64,50.36,-17.87,53.43,0.94,495.86,286.98,63.56,60.01,57.34,-19.04,60.58,454.05,30.87,462.50,0,-101.89,0,419506.19,397733.53,369052.69,21.63,15.36,4.54,1460.17,675.85,2136.86,19.75,4.24,2.83,0.07,0.15,13.77,127741.13,109839.52,103788.89,440889.38,413107.88,384543.47,35.28,16.02,18.68,19.89,16.75,13.71,-9.67,-1.65,-6.55,22.10,16.67,15.19,0.90,1.00,0.90,495.37,495.05,497.16,286.48,287.64,286.80,76.71,62.28,51.71
"2015-07-26 12:00:00",0,0,0,1186265.25,1186306.75,41.53,4272.88,26.82,13.99,341374.25,1240616.25,1240655.88,39.64,67.14,-17.47,69.38,0.97,484.84,280.60,81.90,60.02,57.80,-17.94,60.73,454.05,30.87,462.50,0,-101.89,0,419511.63,397738.22,369056.91,21.63,15.36,4.54,1460.17,675.85,2136.86,19.75,4.24,2.83,0.07,0.15,13.77,127743.13,109840.90,103790.23,440895.19,413112.75,384547.94,35.28,16.02,18.68,24.60,22.02,20.52,-8.33,-6.23,-2.91,25.96,22.87,20.31,0.95,0.96,1.00,484.02,484.48,486.02,279.90,281.31,280.60,90.26,80.38,75.07
"2015-07-26 12:15:00",0,0,0,1186277.63,1186319.13,41.53,4272.88,26.82,13.99,341379.13,1240629.63,1240669.25,39.64,44.68,-17.95,48.15,0.93,485.69,281.10,57.73,60.01,57.91,-18.94,61.10,454.05,30.87,462.50,0,-101.89,0,419516.31,397742.34,369060.50,21.63,15.36,4.54,1460.17,675.85,2136.86,19.75,4.24,2.83,0.07,0.15,13.77,127745.16,109842.34,103791.62,440900.31,413117.13,384551.78,35.28,16.02,18.68,17.03,15.88,12.75,-7.81,-1.74,-6.20,18.73,15.78,14.17,0.90,0.95,0.94,485.36,484.94,486.79,280.72,281.76,280.81,66.71,56.00,50.47
"2015-07-26 12:30:00",0,0,0,1186291.38,1186332.88,41.53,4272.90,26.82,13.99,341383.53,1240644.13,1240683.75,39.64,44.34,-17.82,47.75,0.92,486.34,281.47,56.62,59.93,51.40,-18.64,54.82,454.05,30.87,462.50,0,-101.89,0,419521.31,397747.00,369064.56,21.63,15.36,4.54,1460.17,675.85,2136.88,19.75,4.24,2.83,0.07,0.15,13.77,127746.88,109843.79,103792.88,440905.59,413121.94,384556.09,35.28,16.02,18.68,16.36,14.95,13.03,-7.29,-4.94,-5.59,17.90,15.74,14.17,0.91,0.95,0.92,485.60,485.39,487.69,280.93,282.01,281.28,64.32,56.64,50.99
"2015-07-26 12:45:00",0,0,0,1186305.13,1186346.63,41.53,4272.93,26.82,13.99,341387.84,1240658.63,1240698.25,39.64,46.23,-23.77,51.98,0.89,485.76,281.14,59.47,60.01,51.38,-18.09,54.64,454.05,30.87,462.50,0,-101.89,0,419526.19,397751.78,369068.75,21.63,15.36,4.54,1460.17,675.85,2136.91,19.75,4.24,2.83,0.07,0.15,13.77,127748.54,109845.30,103794.03,440910.81,413126.91,384560.44,35.28,16.02,18.68,16.38,17.14,12.72,-11.72,-1.49,-10.56,20.13,17.19,16.52,0.81,1.00,0.77,485.28,485.27,486.74,280.58,281.96,280.87,65.27,65.64,47.50
"2015-07-26 13:00:00",0,0,0,1186319.00,1186360.50,41.53,4272.94,26.82,13.99,341392.31,1240673.25,1240712.88,39.64,51.69,-20.18,55.49,0.93,485.46,280.96,65.24,59.96,55.58,-17.37,58.48,454.05,30.87,462.50,0,-101.89,0,419531.13,397756.47,369072.91,21.63,15.36,4.54,1460.17,675.85,2136.92,19.75,4.24,2.83,0.07,0.15,13.77,127750.23,109846.77,103795.32,440916.06,413131.78,384564.81,35.28,16.02,18.68,19.03,17.69,14.98,-6.40,-5.55,-8.23,20.06,16.79,17.08,0.95,1.00,0.88,484.95,485.12,486.32,280.24,281.89,280.76,73.72,66.36,55.64
"2015-07-26 13:15:00",0,0,0,1186340.50,1186382.00,41.53,4273.00,26.82,13.99,341399.56,1240696.00,1240735.63,39.64,131.24,-40.94,137.48,0.95,483.15,279.62,160.05,60.02,55.95,-17.61,58.89,454.05,30.87,462.50,0,-101.89,0,419538.66,397763.84,369079.50,21.63,15.36,4.54,1460.17,675.85,2136.98,19.75,4.24,2.83,0.07,0.15,13.77,127752.84,109849.07,103797.67,440924.00,413139.47,384571.72,35.28,16.02,18.68,47.53,40.90,42.81,-13.74,-15.34,-11.86,49.45,43.67,41.12,0.96,0.94,1.00,482.52,482.66,484.26,278.93,280.36,279.58,175.09,148.87,156.20
"2015-07-26 13:30:00",0,0,0,1186377.75,1186419.25,41.53,4273.71,26.82,13.99,341408.09,1240734.25,1240773.88,39.64,149.44,-22.92,150.85,0.98,482.56,279.29,180.47,60.01,106.92,-32.03,112.28,454.05,30.87,462.50,0,-101.89,0,419551.22,397776.56,369091.47,21.63,15.36,4.54,1460.17,675.86,2137.67,19.75,4.24,2.83,0.07,0.15,13.77,127755.85,109852.10,103800.13,440936.81,413152.38,384583.94,35.28,16.02,18.68,51.04,51.34,47.06,-9.44,-5.26,-8.22,51.88,51.58,47.75,0.98,1.00,0.99,481.62,481.94,483.68,278.57,279.96,279.07,186.65,186.37,171.89
"2015-07-26 13:45:00",0,0,0,1186409.75,1186451.25,41.53,4273.71,26.82,13.99,341415.63,1240767.25,1240806.88,39.64,128.21,-40.48,134.45,0.95,483.66,279.92,156.91,60.02,147.27,-30.15,150.87,454.05,30.87,462.50,0,-101.89,0,419562.13,397787.47,369101.72,21.63,15.36,4.54,1460.17,675.86,2137.67,19.75,4.24,2.83,0.07,0.15,13.77,127758.46,109854.54,103802.63,440948.03,413163.56,384594.44,35.28,16.02,18.68,44.29,42.33,41.59,-9.20,-17.48,-13.80,45.21,45.78,39.21,0.98,0.92,1.00,483.33,483.26,484.39,279.16,281.01,279.59,163.78,154.03,152.91
"2015-07-26 14:00:00",0,0,0,1186442.50,1186484.00,41.53,4273.71,26.82,13.99,341423.78,1240801.00,1240840.63,39.64,129.13,-23.62,131.27,0.98,482.98,279.53,157.73,60.01,126.89,-31.73,130.99,454.05,30.87,462.50,0,-101.89,0,419573.41,397798.59,369112.06,21.63,15.36,4.54,1460.17,675.86,2137.68,19.75,4.24,2.83,0.07,0.15,13.77,127761.24,109857.18,103805.37,440959.59,413174.94,384605.03,35.28,16.02,18.68,44.88,43.61,40.64,-5.99,-6.59,-11.04,45.25,44.08,42.10,0.99,0.99,0.97,482.77,482.47,483.69,278.83,280.55,279.20,165.14,158.86,149.21
"2015-07-26 14:15:00",0,0,0,1186479.75,1186521.25,41.53,4273.76,26.82,13.99,341430.88,1240838.88,1240878.50,39.64,127.68,-22.84,129.71,0.98,481.79,278.84,156.47,60.01,131.33,-30.92,135.10,454.05,30.87,462.50,0,-101.89,0,419586.00,397811.25,369124.00,21.63,15.36,4.54,1460.17,675.86,2137.72,19.75,4.24,2.83,0.07,0.15,13.77,127763.69,109859.52,103807.66,440972.44,413187.78,384617.16,35.28,16.02,18.68,43.87,44.26,39.56,-10.40,-0.61,-11.82,45.06,44.24,41.27,0.97,1.00,0.96,482.08,480.99,482.31,278.44,279.98,278.11,162.01,161.65,145.74
"2015-07-26 14:30:00",0,0,0,1186515.13,1186556.63,41.53,4273.98,26.82,13.99,341439.31,1240875.38,1240915.00,39.64,161.67,-17.74,161.97,0.99,483.89,280.05,193.52,59.93,147.74,-29.71,150.98,454.05,30.87,462.50,0,-101.89,0,419598.09,397823.28,369135.25,21.63,15.36,4.54,1460.17,675.86,2137.94,19.75,4.24,2.83,0.07,0.15,13.77,127766.59,109862.43,103810.27,440984.78,413200.03,384628.66,35.28,16.02,18.68,54.92,55.07,51.68,-5.87,-4.93,-6.94,55.20,55.26,52.12,0.99,1.00,0.99,483.83,483.28,484.58,279.47,281.05,279.65,198.97,198.06,186.87
"2015-07-26 14:45:00",0,0,0,1186547.25,1186588.75,41.53,4274.70,26.82,13.99,341445.91,1240908.13,1240947.75,39.64,115.98,-22.12,118.07,0.98,484.04,280.14,140.85,59.99,142.44,-32.01,146.53,454.05,30.87,462.50,0,-101.89,0,419609.22,397834.16,369145.34,21.63,15.36,4.54,1460.21,676.28,2138.21,19.75,4.24,2.83,0.07,0.15,13.77,127769.20,109864.41,103812.30,440996.13,413211.09,384638.94,35.28,16.02,18.68,40.17,39.84,35.97,-8.91,-5.72,-7.49,41.12,40.23,36.73,0.98,0.99,0.98,484.47,482.26,485.38,280.24,280.71,279.46,146.77,144.50,131.29
"2015-07-26 15:00:00",0,0,0,1186576.25,1186617.75,41.53,4275.05,26.82,13.99,341454.19,1240938.50,1240978.13,39.64,111.19,-24.42,113.84,0.98,482.22,279.09,135.15,60.01,125.03,-22.10,127.80,454.05,30.87,462.50,0,-101.89,0,419619.19,397844.13,369154.41,21.63,15.36,4.54,1460.24,676.33,2138.48,19.75,4.24,2.83,0.07,0.15,13.77,127772.21,109867.25,103814.73,441006.28,413221.25,384648.19,35.28,16.02,18.68,40.52,34.27,36.40,-12.64,-7.52,-4.26,42.42,35.06,36.14,0.96,0.98,1.00,481.98,481.12,483.55,278.67,279.85,278.74,148.03,124.39,133.05
"2015-07-26 15:15:00",0,0,0,1186604.00,1186645.50,41.53,4275.35,26.82,13.99,341460.63,1240967.00,1241006.63,39.64,123.62,-18.06,124.93,0.99,479.57,277.55,150.60,59.94,114.66,-32.31,119.79,454.05,30.87,462.50,0,-101.89,0,419628.78,397853.66,369163.19,21.63,15.36,4.54,1460.26,676.43,2138.65,19.75,4.24,2.83,0.07,0.15,13.77,127774.56,109869.40,103816.68,441016.13,413230.91,384657.09,35.28,16.02,18.68,43.10,42.66,39.04,-7.30,-9.27,-9.23,43.69,41.62,40.09,0.99,0.96,1.00,479.67,478.85,480.19,276.96,278.69,277.02,157.74,149.33,144.73
"2015-07-26 15:30:00",0,0,0,1186632.63,1186674.13,41.53,4275.36,26.82,13.99,341466.19,1240996.13,1241035.75,39.64,109.76,-13.22,110.58,0.98,478.97,277.21,132.79,60.01,114.25,-23.20,116.85,454.05,30.87,462.50,0,-101.89,0,419638.69,397863.28,369172.13,21.63,15.36,4.54,1460.26,676.45,2138.65,19.75,4.24,2.83,0.07,0.15,13.77,127776.52,109871.27,103818.41,441026.16,413240.72,384666.19,35.28,16.02,18.68,38.44,36.71,34.60,-2.53,-6.28,-4.42,38.34,37.23,34.87,1.00,0.99,0.99,479.32,477.25,479.76,276.99,278.03,276.26,141.34,134.35,127.59
"2015-07-26 15:45:00",0,0,0,1186660.00,1186701.50,41.53,4275.60,26.82,13.99,341471.50,1241024.00,1241063.63,39.64,111.62,-16.59,112.85,0.99,488.62,282.79,134.16,60.01,110.61,-22.17,112.90,454.05,30.87,462.50,0,-101.89,0,419648.19,397872.59,369180.69,21.63,15.36,4.54,1460.26,676.51,2138.83,19.75,4.24,2.83,0.07,0.15,13.77,127778.41,109873.11,103820.00,441035.91,413250.16,384674.94,35.28,16.02,18.68,38.53,38.48,34.61,-6.82,-7.48,-2.29,39.11,39.18,34.52,0.99,0.98,1.00,489.01,487.74,489.12,282.44,283.91,282.04,139.30,137.87,125.32
