time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-29 08:15:00",0,0,0,1196264.25,1196305.75,41.53,4321.07,26.82,13.99,343220.75,1250821.25,1250860.88,39.64,59.64,-23.76,64.20,0.93,483.28,279.70,76.37,59.95,60.04,-19.78,63.44,454.05,30.87,462.50,0,-101.89,0,422982.38,401036.22,372287.13,21.63,15.36,4.54,1481.75,681.55,2157.76,19.75,4.24,2.83,0.07,0.15,13.77,128389.17,110454.64,104376.95,444431.91,416458.22,387828.19,35.28,16.02,18.68,21.42,20.05,18.18,-9.33,-7.64,-6.78,23.35,21.44,19.39,0.92,0.93,0.94,482.19,483.06,484.59,278.89,280.36,279.85,83.99,75.44,69.69
"2015-07-29 08:30:00",0,0,0,1196279.50,1196321.00,41.53,4321.07,26.82,13.99,343225.63,1250837.38,1250877.00,39.64,57.09,-22.06,61.20,0.93,484.13,280.19,72.53,60.00,57.65,-20.57,61.36,454.05,30.87,462.50,0,-101.89,0,422987.91,401041.34,372291.75,21.63,15.36,4.54,1481.75,681.55,2157.76,19.75,4.24,2.83,0.07,0.15,13.77,128391.16,110456.08,104378.39,444437.75,416463.53,387833.09,35.28,16.02,18.68,21.39,19.31,16.39,-8.80,-3.87,-9.39,23.12,18.91,18.88,0.93,1.00,0.87,483.24,483.69,485.46,279.57,280.79,280.21,83.88,72.57,61.15
"2015-07-29 08:45:00",0,0,0,1196292.63,1196334.13,41.53,4321.07,26.82,13.99,343230.88,1250851.63,1250891.25,39.64,75.31,-12.34,76.31,0.99,484.71,280.53,91.47,60.02,57.58,-20.15,61.15,454.05,30.87,462.50,0,-101.89,0,422992.81,401045.69,372295.72,21.63,15.36,4.54,1481.75,681.55,2157.76,19.75,4.24,2.83,0.07,0.15,13.77,128393.30,110457.58,104379.99,444443.13,416468.16,387837.41,35.28,16.02,18.68,26.81,25.48,23.02,-2.11,-5.01,-5.21,26.88,24.97,23.59,1.00,1.00,0.98,483.90,484.29,485.93,279.83,281.15,280.60,97.70,93.60,83.10
"2015-07-29 09:00:00",0,0,0,1196307.13,1196348.63,41.53,4321.07,26.82,13.99,343235.94,1250866.75,1250906.38,39.64,58.01,-20.97,61.68,0.94,485.65,281.07,73.49,60.01,56.89,-20.22,60.56,454.05,30.87,462.50,0,-101.89,0,422998.03,401050.47,372300.09,21.63,15.36,4.54,1481.75,681.55,2157.76,19.75,4.24,2.83,0.07,0.15,13.77,128395.38,110459.06,104381.52,444448.78,416473.22,387842.03,35.28,16.02,18.68,21.34,19.73,16.94,-7.59,-7.27,-6.10,22.64,21.02,18.00,0.94,0.94,0.94,484.81,485.35,486.79,280.36,281.84,281.01,83.50,73.31,63.67
"2015-07-29 09:15:00",0,0,0,1196322.00,1196363.50,41.53,4321.07,26.82,13.99,343240.88,1250882.50,1250922.13,39.64,55.55,-19.03,58.72,0.95,486.30,281.45,70.80,60.01,54.66,-21.20,58.76,454.05,30.87,462.50,0,-101.89,0,423003.44,401055.44,372304.56,21.63,15.36,4.54,1481.75,681.55,2157.76,19.75,4.24,2.83,0.07,0.15,13.77,128397.40,110460.50,104383.00,444454.59,416478.34,387846.78,35.28,16.02,18.68,21.66,17.24,16.65,-3.11,-7.29,-8.63,21.87,18.71,18.74,0.99,0.92,0.89,485.30,485.54,488.06,280.88,281.86,281.60,84.44,62.97,65.00
"2015-07-29 09:30:00",0,0,0,1196336.25,1196377.75,41.53,4321.07,26.82,13.99,343245.94,1250897.88,1250937.50,39.64,80.25,-16.65,81.96,0.98,484.83,280.59,97.12,60.01,58.96,-19.62,62.32,454.05,30.87,462.50,0,-101.89,0,423008.75,401060.22,372308.88,21.63,15.36,4.54,1481.75,681.55,2157.77,19.75,4.24,2.83,0.07,0.15,13.77,128399.44,110461.99,104384.52,444460.28,416483.34,387851.38,35.28,16.02,18.68,27.60,27.72,24.93,-5.10,-6.68,-4.87,28.05,26.89,25.39,0.98,1.00,0.98,483.77,484.18,486.53,280.04,280.89,280.85,100.34,101.29,89.71
"2015-07-29 09:45:00",0,0,0,1196353.13,1196394.63,41.53,4321.11,26.82,13.99,343250.50,1250915.38,1250955.00,39.64,81.22,-20.48,83.76,0.97,484.42,280.36,98.02,59.93,62.70,-19.37,65.84,454.05,30.87,462.50,0,-101.89,0,423014.81,401065.78,372314.09,21.63,15.36,4.54,1481.75,681.57,2157.78,19.75,4.24,2.83,0.07,0.15,13.77,128401.21,110463.50,104385.80,444466.63,416489.06,387856.78,35.28,16.02,18.68,29.38,26.35,25.49,-5.21,-9.97,-5.31,28.90,28.16,24.92,1.00,0.94,1.00,483.23,483.85,486.19,279.72,280.79,280.57,106.63,94.68,92.76
"2015-07-29 10:00:00",0,0,0,1196370.50,1196412.00,41.53,4321.16,26.82,13.99,343254.88,1250933.25,1250972.88,39.64,57.56,-17.84,60.26,0.96,486.21,281.39,72.23,59.98,66.44,-17.77,69.07,454.05,30.87,462.50,0,-101.89,0,423020.97,401071.53,372319.44,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128402.97,110464.81,104387.10,444473.03,416495.00,387862.31,35.28,16.02,18.68,21.01,19.08,17.47,-7.57,-5.33,-4.95,22.32,19.80,18.15,0.94,0.96,0.96,485.35,485.83,487.44,280.65,282.13,281.40,80.10,70.80,65.78
"2015-07-29 10:15:00",0,0,0,1196386.75,1196428.25,41.53,4321.16,26.82,13.99,343259.50,1250950.13,1250989.75,39.64,72.61,-15.87,74.03,0.98,485.66,281.08,88.13,60.01,66.14,-18.07,68.73,454.05,30.87,462.50,0,-101.89,0,423026.84,401076.94,372324.41,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128404.85,110466.17,104388.48,444479.22,416500.56,387867.47,35.28,16.02,18.68,25.83,24.08,22.69,-6.30,-4.40,-5.17,26.58,24.47,23.27,0.97,0.98,0.98,484.51,484.99,487.12,280.29,281.46,281.27,94.76,87.20,82.47
"2015-07-29 10:30:00",0,0,0,1196401.63,1196443.13,41.53,4321.16,26.82,13.99,343264.34,1250965.75,1251005.38,39.64,74.09,-16.31,75.87,0.98,485.73,281.12,90.41,60.00,65.73,-18.30,68.37,454.05,30.87,462.50,0,-101.89,0,423032.28,401081.88,372328.88,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128406.86,110467.54,104389.95,444485.00,416505.69,387872.19,35.28,16.02,18.68,26.11,25.14,22.84,-4.58,-5.87,-5.86,26.50,24.43,23.57,0.99,1.00,0.97,485.01,485.39,486.79,280.42,281.95,280.98,97.54,91.13,82.56
"2015-07-29 10:45:00",0,0,0,1196417.88,1196459.38,41.53,4321.17,26.82,13.99,343268.91,1250982.75,1251022.38,39.64,54.87,-19.00,58.07,0.94,486.68,281.66,69.40,60.01,61.25,-18.82,64.19,454.05,30.87,462.50,0,-101.89,0,423038.19,401087.28,372333.88,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128408.68,110468.91,104391.34,444491.22,416511.25,387877.41,35.28,16.02,18.68,20.52,17.68,16.67,-8.44,-3.33,-7.24,22.18,17.98,18.16,0.93,0.98,0.92,485.83,486.05,488.15,281.06,282.22,281.71,77.29,64.15,66.76
"2015-07-29 11:00:00",0,0,0,1196434.38,1196475.88,41.53,4321.17,26.82,13.99,343273.47,1250999.88,1251039.50,39.64,58.76,-18.88,61.72,0.95,484.82,280.59,74.23,60.02,61.40,-19.03,64.44,454.05,30.87,462.50,0,-101.89,0,423044.16,401092.78,372338.97,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128410.47,110470.34,104392.67,444497.47,416516.91,387882.69,35.28,16.02,18.68,21.56,19.97,17.24,-9.10,-5.86,-3.91,23.39,20.80,17.67,0.92,0.96,0.98,484.10,484.27,486.08,279.95,281.28,280.54,85.64,73.46,63.59
"2015-07-29 11:15:00",0,0,0,1196449.88,1196491.38,41.53,4321.17,26.82,13.99,343278.19,1251016.13,1251055.75,39.64,70.45,-16.69,72.55,0.97,484.15,280.20,86.12,60.02,66.60,-18.25,69.22,454.05,30.87,462.50,0,-101.89,0,423049.75,401097.88,372343.72,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128412.36,110471.75,104394.10,444503.38,416522.19,387887.66,35.28,16.02,18.68,24.80,23.41,22.24,-6.75,-5.23,-4.72,25.69,23.97,22.73,0.97,0.98,0.98,483.17,483.57,485.33,279.45,280.79,280.14,91.65,85.27,81.14
"2015-07-29 11:30:00",0,0,0,1196465.00,1196506.50,41.53,4321.17,26.82,13.99,343282.94,1251032.00,1251071.63,39.64,55.65,-18.02,58.50,0.95,484.77,280.56,70.29,60.01,64.57,-18.19,67.21,454.05,30.87,462.50,0,-101.89,0,423055.31,401102.84,372348.38,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128414.22,110473.09,104395.60,444509.28,416527.34,387892.56,35.28,16.02,18.68,20.52,18.35,16.79,-7.24,-4.76,-6.02,21.75,18.95,17.83,0.94,0.97,0.94,483.85,484.21,486.24,279.86,281.12,280.70,78.78,68.40,63.70
"2015-07-29 11:45:00",0,0,0,1196481.75,1196523.25,41.53,4321.17,26.82,13.99,343287.53,1251049.50,1251089.13,39.64,59.05,-20.32,62.45,0.95,483.53,279.84,74.63,59.98,57.79,-19.71,61.08,454.05,30.87,462.50,0,-101.89,0,423061.38,401108.38,372353.53,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128416.07,110474.42,104397.03,444515.59,416533.03,387897.91,35.28,16.02,18.68,21.95,19.29,17.81,-8.23,-4.62,-7.47,23.43,19.83,19.30,0.94,0.97,0.92,482.02,483.38,485.18,278.94,280.37,280.21,83.85,71.98,68.06
"2015-07-29 12:00:00",0,0,0,1196498.63,1196540.13,41.53,4321.17,26.82,13.99,343291.94,1251066.88,1251106.50,39.64,75.32,-12.64,76.37,0.99,482.93,279.50,91.80,60.02,66.86,-18.36,69.49,454.05,30.87,462.50,0,-101.89,0,423067.41,401114.00,372358.75,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128417.84,110475.74,104398.37,444521.94,416538.81,387903.31,35.28,16.02,18.68,27.07,25.80,23.57,-3.59,-3.43,-2.22,27.29,26.01,23.67,0.97,1.00,0.98,482.13,482.47,484.19,278.87,280.14,279.48,97.87,92.85,84.68
"2015-07-29 12:15:00",0,0,0,1196521.75,1196563.25,41.53,4321.17,26.82,13.99,343299.41,1251091.38,1251131.00,39.64,125.53,-39.87,131.71,0.95,481.19,278.49,155.51,60.02,68.24,-17.54,70.62,454.05,30.87,462.50,0,-101.89,0,423075.63,401121.72,372366.00,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128420.61,110478.00,104400.80,444530.63,416546.84,387910.97,35.28,16.02,18.68,42.71,43.78,39.04,-12.45,-8.92,-18.50,44.47,42.84,43.18,0.96,1.00,0.90,480.17,480.82,482.58,277.64,279.17,278.67,159.64,161.97,144.92
"2015-07-29 12:30:00",0,0,0,1196553.38,1196594.88,41.53,4321.17,26.82,13.99,343308.34,1251124.13,1251163.75,39.64,126.98,-26.62,129.74,0.98,481.45,278.64,157.83,59.94,106.24,-33.25,111.44,454.05,30.87,462.50,0,-101.89,0,423086.34,401132.34,372376.16,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128423.70,110480.84,104403.80,444541.81,416557.88,387921.53,35.28,16.02,18.68,45.07,42.08,39.82,-1.33,-17.38,-7.92,45.07,45.51,40.58,1.00,0.92,0.98,480.72,480.62,482.99,278.20,279.15,278.57,168.28,156.60,148.61
"2015-07-29 12:45:00",0,0,0,1196584.50,1196626.00,41.53,4321.17,26.82,13.99,343317.19,1251156.50,1251196.13,39.64,130.25,-30.63,133.81,0.97,480.06,277.84,162.25,60.02,125.93,-35.68,130.96,454.05,30.87,462.50,0,-101.89,0,423097.00,401142.84,372386.16,21.63,15.36,4.54,1481.75,681.61,2157.80,19.75,4.24,2.83,0.07,0.15,13.77,128426.85,110483.58,104406.77,444552.94,416568.72,387932.00,35.28,16.02,18.68,45.30,43.80,41.16,-7.99,-10.97,-11.67,45.97,45.13,42.76,0.99,0.97,0.96,479.00,479.86,481.32,276.90,278.51,278.10,170.70,162.58,153.46
"2015-07-29 13:00:00",0,0,0,1196618.13,1196659.63,41.53,4321.31,26.82,13.99,343326.91,1251191.50,1251231.13,39.64,163.34,-16.39,163.68,0.98,480.24,277.94,196.95,60.02,125.18,-35.82,130.24,454.05,30.87,462.50,0,-101.89,0,423108.63,401154.13,372396.88,21.63,15.36,4.54,1481.80,681.66,2157.85,19.75,4.24,2.83,0.07,0.15,13.77,128430.29,110486.60,104410.01,444565.00,416580.38,387943.13,35.28,16.02,18.68,58.27,58.30,46.77,-4.19,-9.19,-3.01,58.40,58.99,46.85,1.00,0.99,1.00,479.70,479.20,481.41,277.30,278.57,277.73,215.79,213.75,171.83
"2015-07-29 13:15:00",0,0,0,1196666.13,1196707.63,41.53,4321.36,26.82,13.99,343340.03,1251241.63,1251281.25,39.64,213.46,-38.81,216.96,0.98,477.37,276.28,261.66,59.99,141.73,-41.36,148.28,454.05,30.87,462.50,0,-101.89,0,423124.91,401170.22,372412.53,21.63,15.36,4.54,1481.80,681.70,2157.85,19.75,4.24,2.83,0.07,0.15,13.77,128434.89,110490.80,104414.32,444581.66,416596.72,387959.06,35.28,16.02,18.68,73.37,71.23,68.86,-13.94,-11.87,-12.99,74.65,72.18,70.05,0.98,0.99,0.98,476.70,476.96,478.44,275.53,277.21,276.10,270.92,260.37,253.70
"2015-07-29 13:30:00",0,0,0,1196712.00,1196753.50,41.53,4321.40,26.82,13.99,343349.09,1251288.25,1251327.88,39.64,170.60,-42.01,175.70,0.97,482.88,279.47,206.66,59.94,202.01,-49.75,208.73,454.05,30.87,462.50,0,-101.89,0,423140.50,401185.63,372427.38,21.63,15.36,4.54,1481.81,681.73,2157.86,19.75,4.24,2.83,0.07,0.15,13.77,128438.13,110493.68,104417.32,444597.50,416612.34,387974.16,35.28,16.02,18.68,59.06,58.12,53.42,-16.80,-11.01,-14.20,61.38,57.04,55.25,0.96,1.00,0.97,482.20,482.07,484.37,278.88,280.05,279.48,215.45,210.11,194.42
"2015-07-29 13:45:00",0,0,0,1196760.00,1196801.50,41.53,4321.44,26.82,13.99,343358.06,1251337.38,1251377.00,39.64,202.25,-59.98,210.95,0.96,480.99,278.38,246.40,59.95,180.62,-34.97,184.37,454.05,30.87,462.50,0,-101.89,0,423157.19,401201.53,372442.88,21.63,15.36,4.54,1481.81,681.77,2157.86,19.75,4.24,2.83,0.07,0.15,13.77,128441.33,110496.51,104420.21,444614.41,416628.44,387989.94,35.28,16.02,18.68,69.36,65.57,67.32,-19.40,-21.56,-19.02,71.99,68.99,64.54,0.96,0.95,1.00,479.90,480.23,482.85,277.84,278.78,278.52,253.44,240.22,245.53
"2015-07-29 14:00:00",0,0,0,1196809.88,1196851.38,41.53,4321.64,26.82,13.99,343367.41,1251388.00,1251427.63,39.64,178.75,-36.47,177.63,0.99,480.34,278.01,213.54,60.02,195.01,-36.30,198.58,454.05,30.87,462.50,0,-101.89,0,423174.47,401217.91,372458.97,21.63,15.36,4.54,1481.81,681.89,2157.94,19.75,4.24,2.83,0.07,0.15,13.77,128444.77,110499.45,104423.20,444632.00,416645.00,388006.19,35.28,16.02,18.68,65.89,56.45,56.41,-11.43,-13.55,-11.49,64.86,58.03,55.20,1.00,0.97,1.00,479.19,479.34,482.55,277.55,278.32,278.17,241.59,204.13,206.70
"2015-07-29 14:15:00",0,0,0,1196860.63,1196902.13,41.53,4321.72,26.82,13.99,343375.88,1251439.63,1251479.25,39.64,215.61,-30.11,217.70,0.99,476.69,275.89,262.28,60.01,196.03,-37.04,200.13,454.05,30.87,462.50,0,-101.89,0,423192.31,401234.34,372475.41,21.63,15.36,4.54,1481.81,681.95,2157.96,19.75,4.24,2.83,0.07,0.15,13.77,128447.90,110502.05,104425.94,444650.03,416661.59,388022.84,35.28,16.02,18.68,76.05,69.54,70.01,-7.09,-13.71,-9.30,75.69,70.85,70.59,1.00,0.98,0.99,475.35,476.33,478.38,274.80,276.62,276.26,278.75,252.55,255.53
"2015-07-29 14:30:00",0,0,0,1196910.63,1196952.13,41.53,4321.77,26.82,13.99,343384.53,1251490.50,1251530.13,39.64,197.58,-17.18,198.33,1.00,478.50,276.94,239.93,59.93,204.89,-33.02,208.08,454.05,30.87,462.50,0,-101.89,0,423209.84,401250.63,372491.72,21.63,15.36,4.54,1481.81,681.98,2157.98,19.75,4.24,2.83,0.07,0.15,13.77,128451.15,110504.70,104428.69,444667.84,416678.00,388039.34,35.28,16.02,18.68,68.59,64.24,64.75,-7.17,-3.75,-6.26,68.93,64.32,65.02,1.00,1.00,1.00,476.76,478.27,480.46,276.03,277.30,277.49,251.16,233.42,235.23
"2015-07-29 14:45:00",0,0,0,1196960.75,1197002.25,41.53,4321.81,26.82,13.99,343392.72,1251541.50,1251581.13,39.64,201.85,-19.95,202.83,1.00,487.63,282.22,240.02,60.01,201.66,-33.54,204.82,454.05,30.87,462.50,0,-101.89,0,423227.41,401266.91,372508.09,21.63,15.36,4.54,1481.81,682.01,2157.99,19.75,4.24,2.83,0.07,0.15,13.77,128454.23,110507.18,104431.32,444685.63,416694.44,388055.88,35.28,16.02,18.68,70.81,66.38,67.72,-9.94,-9.05,-6.24,70.08,65.73,67.40,0.99,1.00,1.00,485.28,487.57,490.05,281.23,282.27,283.18,249.18,232.87,238.00
"2015-07-29 15:00:00",0,0,0,1197014.13,1197055.63,41.53,4321.95,26.82,13.99,343400.66,1251595.63,1251635.25,39.64,229.22,-38.45,232.43,0.99,485.79,281.16,275.12,60.02,200.95,-31.76,203.97,454.05,30.87,462.50,0,-101.89,0,423245.91,401284.28,372525.59,21.63,15.36,4.54,1481.82,682.08,2158.04,19.75,4.24,2.83,0.07,0.15,13.77,128457.28,110509.69,104433.72,444704.31,416711.97,388073.53,35.28,16.02,18.68,78.91,75.57,74.68,-15.66,-7.37,-16.61,80.41,75.17,76.47,0.99,0.98,1.00,483.54,485.21,488.62,280.09,281.07,282.33,287.08,267.44,270.84
"2015-07-29 15:15:00",0,0,0,1197066.88,1197108.38,41.53,4322.01,26.82,13.99,343409.59,1251649.13,1251688.75,39.64,211.07,-29.44,213.11,0.99,483.68,279.94,253.37,59.93,213.57,-32.85,216.55,454.05,30.87,462.50,0,-101.89,0,423264.19,401301.50,372542.78,21.63,15.36,4.54,1481.82,682.12,2158.07,19.75,4.24,2.83,0.07,0.15,13.77,128460.81,110512.38,104436.39,444722.78,416729.31,388090.84,35.28,16.02,18.68,72.83,69.10,69.13,-7.91,-11.35,-10.18,73.23,69.99,68.35,0.99,0.99,1.00,481.85,482.36,486.82,279.54,279.59,280.68,263.12,248.94,248.07
"2015-07-29 15:30:00",0,0,0,1197120.63,1197162.13,41.53,4322.07,26.82,13.99,343417.75,1251703.50,1251743.13,39.64,230.25,-34.98,232.89,0.99,482.26,279.12,278.39,59.97,211.49,-34.12,214.57,454.05,30.87,462.50,0,-101.89,0,423282.91,401319.06,372560.25,21.63,15.36,4.54,1481.82,682.15,2158.10,19.75,4.24,2.83,0.07,0.15,13.77,128464.02,110514.83,104438.89,444741.69,416747.03,388108.44,35.28,16.02,18.68,80.03,75.43,74.79,-14.48,-11.24,-9.26,81.29,76.23,75.32,0.98,0.99,0.99,480.64,481.20,484.93,278.62,279.05,279.68,291.61,273.14,270.40
"2015-07-29 15:45:00",0,0,0,1197174.00,1197215.50,41.53,4322.07,26.82,13.99,343426.16,1251757.63,1251797.25,39.64,206.64,-35.22,209.62,0.99,481.92,278.92,249.14,60.01,214.94,-32.60,217.74,454.05,30.87,462.50,0,-101.89,0,423301.53,401336.59,372577.44,21.63,15.36,4.54,1481.82,682.15,2158.10,19.75,4.24,2.83,0.07,0.15,13.77,128467.20,110517.40,104441.55,444760.56,416764.69,388125.78,35.28,16.02,18.68,69.80,69.80,67.04,-14.31,-5.63,-15.28,71.22,69.99,68.72,0.98,1.00,0.98,479.80,481.26,484.69,278.20,278.67,279.88,253.40,253.08,240.92
"2015-07-29 16:00:00",0,0,0,1197227.38,1197268.88,41.53,4322.11,26.82,13.99,343436.41,1251812.13,1251851.75,39.64,212.91,-35.58,215.86,0.99,478.34,276.85,258.62,60.01,214.02,-36.81,217.56,454.05,30.87,462.50,0,-101.89,0,423320.09,401354.09,372594.84,21.63,15.36,4.54,1481.82,682.18,2158.11,19.75,4.24,2.83,0.07,0.15,13.77,128471.15,110520.50,104444.76,444779.34,416782.34,388143.31,35.28,16.02,18.68,75.66,70.64,69.89,-15.91,-7.79,-10.77,73.93,70.17,70.68,0.97,1.00,0.99,475.85,477.76,481.40,276.09,276.66,277.79,267.78,253.65,254.42
