time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-28 15:30:00",0,0,0,1193277.88,1193319.38,41.53,4308.79,26.82,13.99,342725.38,1247782.50,1247822.13,39.64,202.11,-31.44,204.54,0.99,479.72,277.65,244.87,60.02,213.45,-42.66,218.11,454.05,30.87,462.50,0,-101.89,0,421949.59,400057.63,371312.16,21.63,15.36,4.54,1472.54,681.12,2155.12,19.75,4.24,2.83,0.07,0.15,13.77,128217.38,110292.23,104215.74,443382.69,415467.41,386841.38,35.28,16.02,18.68,70.31,65.07,66.73,-8.77,-11.65,-11.01,70.82,66.07,65.78,0.99,0.98,1.00,477.36,479.55,482.25,276.72,277.65,278.56,256.54,236.44,241.64
"2015-07-28 15:45:00",0,0,0,1193332.50,1193374.00,41.53,4308.80,26.82,13.99,342735.59,1247838.38,1247878.00,39.64,229.90,-39.21,233.11,0.99,477.89,276.59,280.99,59.98,213.10,-34.93,216.36,454.05,30.87,462.50,0,-101.89,0,421968.56,400075.47,371329.97,21.63,15.36,4.54,1472.54,681.14,2155.12,19.75,4.24,2.83,0.07,0.15,13.77,128221.17,110295.31,104219.11,443401.91,415485.41,386859.38,35.28,16.02,18.68,80.28,74.34,75.29,-14.09,-10.82,-14.29,81.47,75.08,76.59,0.99,0.99,0.98,475.22,476.98,480.47,275.64,276.27,277.28,296.06,272.50,275.11
"2015-07-28 16:00:00",0,0,0,1193389.88,1193431.38,41.53,4308.86,26.82,13.99,342745.66,1247896.50,1247936.13,39.64,273.51,-3.47,273.53,1.00,477.36,276.28,331.33,60.01,222.91,-41.59,227.15,454.05,30.87,462.50,0,-101.89,0,421988.47,400094.13,371348.72,21.63,15.36,4.54,1472.54,681.14,2155.18,19.75,4.24,2.83,0.07,0.15,13.77,128224.95,110298.38,104222.33,443422.09,415504.28,386878.28,35.28,16.02,18.68,93.33,91.91,88.28,-17.79,-14.26,28.57,91.57,90.75,92.74,1.00,1.00,0.95,475.74,476.40,479.95,275.79,276.26,276.80,340.38,333.84,319.78
"2015-07-28 16:15:00",0,0,0,1193448.50,1193490.00,41.53,4309.56,26.82,13.99,342756.13,1247956.25,1247995.88,39.64,211.88,-29.94,213.99,0.99,479.74,277.66,256.79,59.93,238.19,-39.01,242.12,454.05,30.87,462.50,0,-101.89,0,422008.75,400113.28,371367.97,21.63,15.36,4.54,1472.54,681.31,2155.72,19.75,4.24,2.83,0.07,0.15,13.77,128229.09,110301.54,104225.50,443442.56,415523.53,386897.66,35.28,16.02,18.68,74.81,68.82,68.25,-7.15,-8.54,-14.26,74.43,69.32,69.69,1.00,0.99,0.98,477.12,479.27,482.83,276.81,277.45,278.72,273.67,249.74,246.97
"2015-07-28 16:30:00",0,0,0,1193509.38,1193550.88,41.53,4309.60,26.82,13.99,342764.84,1248018.00,1248057.63,39.64,230.09,-55.57,236.71,0.97,481.40,278.62,277.94,59.94,226.55,-39.41,230.59,454.05,30.87,462.50,0,-101.89,0,422029.81,400133.19,371388.00,21.63,15.36,4.54,1472.54,681.32,2155.75,19.75,4.24,2.83,0.07,0.15,13.77,128232.33,110304.31,104228.22,443463.84,415543.59,386917.81,35.28,16.02,18.68,80.22,74.96,74.91,-20.88,-16.51,-18.18,77.41,73.09,72.64,1.00,1.00,1.00,479.54,480.10,484.55,278.37,278.27,279.21,291.51,271.77,270.54
"2015-07-28 16:45:00",0,0,0,1193570.88,1193612.38,41.53,4309.62,26.82,13.99,342773.44,1248080.13,1248119.75,39.64,223.14,-28.06,223.81,0.99,477.73,276.49,269.33,60.00,243.88,-34.32,246.80,454.05,30.87,462.50,0,-101.89,0,422050.94,400153.34,371408.09,21.63,15.36,4.54,1472.54,681.32,2155.76,19.75,4.24,2.83,0.07,0.15,13.77,128235.54,110307.03,104230.86,443485.19,415563.94,386938.06,35.28,16.02,18.68,78.34,71.43,73.37,-7.22,-10.45,-10.39,78.64,72.16,72.59,1.00,0.99,1.00,475.11,476.69,481.45,275.87,276.06,277.60,286.86,260.86,266.66
"2015-07-28 17:00:00",0,0,0,1193634.63,1193676.13,41.53,4309.66,26.82,13.99,342785.44,1248145.13,1248184.75,39.64,266.30,-41.82,269.56,0.99,473.02,273.77,326.21,59.94,246.58,-36.04,249.71,454.05,30.87,462.50,0,-101.89,0,422072.91,400174.31,371428.88,21.63,15.36,4.54,1472.54,681.33,2155.79,19.75,4.24,2.83,0.07,0.15,13.77,128239.66,110310.72,104235.05,443507.38,415585.03,386959.00,35.28,16.02,18.68,90.87,87.09,88.34,-3.86,-18.56,-19.40,90.74,89.00,86.15,1.00,0.98,1.00,470.28,472.75,476.02,272.89,273.41,275.01,335.66,320.27,322.71
"2015-07-28 17:15:00",0,0,0,1193700.63,1193742.13,41.53,4309.69,26.82,13.99,342794.03,1248211.75,1248251.38,39.64,228.48,-30.49,230.51,0.99,474.47,274.61,279.70,59.95,262.65,-46.33,267.16,454.05,30.87,462.50,0,-101.89,0,422095.50,400196.00,371450.69,21.63,15.36,4.54,1472.54,681.33,2155.82,19.75,4.24,2.83,0.07,0.15,13.77,128242.75,110313.51,104237.79,443530.13,415606.88,386980.91,35.28,16.02,18.68,79.10,74.71,74.67,-11.71,-9.44,-9.34,79.93,75.27,75.22,0.99,0.99,0.99,472.26,474.27,476.87,273.75,274.70,275.39,291.98,274.00,273.13
"2015-07-28 17:30:00",0,0,0,1193763.25,1193804.75,41.53,4309.70,26.82,13.99,342802.63,1248275.00,1248314.63,39.64,224.12,-22.97,225.29,0.99,473.84,274.25,274.98,59.93,254.52,-34.11,257.15,454.05,30.87,462.50,0,-101.89,0,422116.97,400216.63,371471.16,21.63,15.36,4.54,1472.54,681.33,2155.83,19.75,4.24,2.83,0.07,0.15,13.77,128245.91,110316.20,104240.52,443551.84,415627.63,387001.53,35.28,16.02,18.68,77.12,73.49,73.51,-14.55,-7.23,-1.19,78.45,73.81,73.48,0.98,1.00,1.00,471.33,473.67,476.54,273.25,274.26,275.24,285.53,270.31,269.11
"2015-07-28 17:45:00",0,0,0,1193830.63,1193872.13,41.53,4309.74,26.82,13.99,342811.66,1248343.13,1248382.75,39.64,265.30,-28.31,267.91,0.99,476.56,275.82,323.45,60.02,249.23,-34.41,251.92,454.05,30.87,462.50,0,-101.89,0,422140.09,400238.88,371493.19,21.63,15.36,4.54,1472.54,681.35,2155.85,19.75,4.24,2.83,0.07,0.15,13.77,128249.20,110319.00,104243.45,443575.13,415650.03,387023.72,35.28,16.02,18.68,89.68,89.63,85.98,-4.20,-4.24,-19.87,89.74,89.69,88.21,1.00,1.00,0.97,474.35,476.79,478.52,274.74,276.00,276.70,329.32,326.51,311.82
"2015-07-28 18:00:00",0,0,0,1193893.00,1193934.50,41.53,4309.76,26.82,13.99,342821.00,1248406.25,1248445.88,39.64,256.04,-37.22,258.73,0.99,475.11,274.98,312.32,59.93,270.69,-37.23,273.67,454.05,30.87,462.50,0,-101.89,0,422161.50,400259.53,371513.56,21.63,15.36,4.54,1472.54,681.36,2155.86,19.75,4.24,2.83,0.07,0.15,13.77,128252.59,110321.97,104246.45,443596.78,415670.88,387044.19,35.28,16.02,18.68,87.35,84.20,84.50,-13.78,-13.84,-9.60,88.38,85.29,85.00,0.99,0.99,0.99,473.02,474.56,477.75,274.28,274.95,275.72,320.86,308.16,307.94
"2015-07-28 18:15:00",0,0,0,1193959.50,1194001.00,41.53,4309.79,26.82,13.99,342829.69,1248473.38,1248513.00,39.64,259.68,-37.34,262.35,0.99,472.86,273.68,318.35,59.96,261.36,-35.95,264.13,454.05,30.87,462.50,0,-101.89,0,422184.25,400281.38,371535.38,21.63,15.36,4.54,1472.54,681.37,2155.88,19.75,4.24,2.83,0.07,0.15,13.77,128255.80,110324.74,104249.16,443619.75,415692.84,387066.16,35.28,16.02,18.68,88.61,85.45,85.62,-15.57,-6.88,-14.89,89.92,85.69,86.86,0.99,1.00,0.99,471.43,471.76,475.40,273.35,273.58,274.11,326.63,314.58,313.84
"2015-07-28 18:30:00",0,0,0,1194029.25,1194070.75,41.53,4309.81,26.82,13.99,342838.28,1248543.75,1248583.38,39.64,219.96,-30.26,222.03,0.99,477.33,276.26,267.78,59.98,261.52,-34.55,264.19,454.05,30.87,462.50,0,-101.89,0,422208.09,400304.31,371558.34,21.63,15.36,4.54,1472.54,681.37,2155.90,19.75,4.24,2.83,0.07,0.15,13.77,128258.94,110327.59,104251.75,443643.81,415715.94,387089.25,35.28,16.02,18.68,76.40,71.29,72.26,-11.42,-9.53,-9.32,77.21,71.89,72.83,0.99,0.99,0.99,476.34,476.05,479.58,276.04,276.30,276.45,279.71,260.19,263.44
"2015-07-28 18:45:00",0,0,0,1194097.63,1194139.13,41.53,4309.81,26.82,13.99,342846.59,1248612.63,1248652.25,39.64,296.85,-26.90,297.14,1.00,474.85,274.83,361.37,59.96,271.00,-34.00,273.50,454.05,30.87,462.50,0,-101.89,0,422231.66,400326.50,371580.84,21.63,15.36,4.54,1472.54,681.37,2155.90,19.75,4.24,2.83,0.07,0.15,13.77,128261.84,110330.34,104254.44,443667.53,415738.28,387111.84,35.28,16.02,18.68,102.11,97.17,97.57,-9.99,-6.74,-10.17,102.55,97.35,98.05,1.00,1.00,1.00,474.48,472.60,477.81,275.00,274.55,275.14,373.04,355.42,355.79
"2015-07-28 19:00:00",0,0,0,1194162.13,1194203.63,41.53,4309.84,26.82,13.99,342856.66,1248678.13,1248717.75,39.64,290.72,-32.89,292.57,0.99,472.31,273.36,355.94,59.93,284.83,-33.99,287.22,454.05,30.87,462.50,0,-101.89,0,422254.03,400347.50,371602.13,21.63,15.36,4.54,1472.54,681.38,2155.93,19.75,4.24,2.83,0.07,0.15,13.77,128265.32,110333.49,104257.84,443690.06,415759.41,387133.28,35.28,16.02,18.68,99.00,94.88,96.83,-11.88,-11.72,-9.29,99.67,95.56,97.23,0.99,0.99,1.00,470.56,470.95,475.43,273.06,273.04,273.99,364.19,349.15,354.47
"2015-07-28 19:15:00",0,0,0,1194227.38,1194268.88,41.53,4309.85,26.82,13.99,342865.75,1248744.13,1248783.75,39.64,275.11,-39.88,277.99,0.99,472.15,273.27,338.84,60.01,262.31,-40.53,266.00,454.05,30.87,462.50,0,-101.89,0,422276.59,400368.66,371623.66,21.63,15.36,4.54,1472.54,681.38,2155.94,19.75,4.24,2.83,0.07,0.15,13.77,128268.48,110336.35,104260.90,443712.81,415780.72,387154.94,35.28,16.02,18.68,94.83,88.83,91.46,-18.90,-14.97,-6.02,96.65,90.04,91.21,0.98,0.99,1.00,470.99,470.44,475.02,273.18,273.17,273.45,350.54,328.63,337.35
"2015-07-28 19:30:00",0,0,0,1194293.50,1194335.00,41.53,4309.86,26.82,13.99,342875.09,1248811.13,1248850.75,39.64,259.88,-40.42,263.01,0.99,471.15,272.69,319.51,59.95,259.85,-35.42,262.63,454.05,30.87,462.50,0,-101.89,0,422299.38,400390.09,371645.59,21.63,15.36,4.54,1472.54,681.38,2155.95,19.75,4.24,2.83,0.07,0.15,13.77,128271.70,110339.27,104264.12,443735.75,415802.31,387177.00,35.28,16.02,18.68,90.59,83.75,85.55,-17.83,-15.30,-7.29,88.78,85.09,85.81,1.00,0.98,1.00,469.39,469.62,474.45,272.41,272.39,273.28,334.86,309.02,314.65
"2015-07-28 19:45:00",0,0,0,1194360.63,1194402.13,41.53,4309.88,26.82,13.99,342883.41,1248878.75,1248918.38,39.64,259.30,-30.37,261.08,0.99,469.49,271.73,320.12,59.96,260.13,-37.13,263.21,454.05,30.87,462.50,0,-101.89,0,422322.41,400411.81,371667.88,21.63,15.36,4.54,1472.54,681.39,2155.95,19.75,4.24,2.83,0.07,0.15,13.77,128274.59,110341.90,104266.91,443758.97,415824.19,387199.44,35.28,16.02,18.68,89.83,83.62,85.85,-13.06,-7.73,-9.58,90.73,83.94,86.34,0.99,1.00,0.99,468.09,467.71,472.68,271.69,271.37,272.13,332.97,310.02,317.39
"2015-07-28 20:00:00",0,0,0,1194428.25,1194469.75,41.53,4310.13,26.82,13.99,342891.88,1248946.88,1248986.50,39.64,268.46,-30.99,270.25,0.99,480.50,278.10,323.11,60.00,265.27,-33.09,267.67,454.05,30.87,462.50,0,-101.89,0,422345.63,400433.69,371690.41,21.63,15.36,4.54,1472.54,681.41,2156.19,19.75,4.24,2.83,0.07,0.15,13.77,128277.59,110344.66,104269.64,443782.28,415846.16,387222.09,35.28,16.02,18.68,93.17,87.15,88.15,-11.27,-10.19,-9.53,92.44,87.70,88.62,1.00,0.99,0.99,479.21,478.91,483.38,277.93,278.00,278.37,336.81,314.67,317.84
"2015-07-28 20:15:00",0,0,0,1194499.38,1194540.88,41.53,4310.15,26.82,13.99,342901.66,1249018.88,1249058.50,39.64,262.23,-28.86,263.82,0.99,478.61,277.01,317.06,60.01,275.61,-34.93,278.35,454.05,30.87,462.50,0,-101.89,0,422369.88,400456.75,371714.19,21.63,15.36,4.54,1472.55,681.41,2156.20,19.75,4.24,2.83,0.07,0.15,13.77,128281.02,110347.70,104272.93,443806.75,415869.44,387245.97,35.28,16.02,18.68,89.74,86.06,86.43,-11.16,-3.09,-14.61,90.38,85.97,87.62,0.99,1.00,0.99,477.12,476.59,482.13,277.05,276.37,277.60,325.87,312.80,312.51
"2015-07-28 20:30:00",0,0,0,1194568.63,1194610.13,41.53,4310.23,26.82,13.99,342910.78,1249088.88,1249128.50,39.64,289.07,-26.28,290.26,1.00,475.88,275.43,351.09,59.93,281.53,-37.80,284.61,454.05,30.87,462.50,0,-101.89,0,422393.59,400479.28,371737.28,21.63,15.36,4.54,1472.56,681.41,2156.26,19.75,4.24,2.83,0.07,0.15,13.77,128284.27,110350.59,104275.93,443830.59,415892.09,387269.16,35.28,16.02,18.68,97.11,94.17,97.25,-9.43,-8.94,-12.74,97.52,94.54,98.04,0.99,1.00,1.00,474.37,474.41,478.85,274.93,275.35,276.00,354.70,343.36,355.21
"2015-07-28 20:45:00",0,0,0,1194637.88,1194679.38,41.53,4310.25,26.82,13.99,342920.09,1249158.88,1249198.50,39.64,254.52,-24.22,255.67,1.00,477.86,276.57,308.23,60.01,277.30,-36.32,280.24,454.05,30.87,462.50,0,-101.89,0,422417.31,400501.69,371760.44,21.63,15.36,4.54,1472.56,681.41,2156.27,19.75,4.24,2.83,0.07,0.15,13.77,128287.52,110353.56,104279.02,443854.44,415914.66,387292.44,35.28,16.02,18.68,87.39,82.85,84.27,-3.73,-10.12,-10.37,87.43,82.19,84.86,1.00,1.00,0.99,476.97,475.63,480.98,276.83,276.17,276.72,317.48,301.49,305.71
"2015-07-28 21:00:00",0,0,0,1194708.50,1194750.00,41.53,4310.25,26.82,13.99,342931.88,1249230.75,1249270.38,39.64,315.30,-36.70,317.43,0.99,473.16,273.85,386.23,60.01,278.19,-37.70,281.28,454.05,30.87,462.50,0,-101.89,0,422441.38,400524.56,371784.09,21.63,15.36,4.54,1472.56,681.41,2156.28,19.75,4.24,2.83,0.07,0.15,13.77,128291.72,110357.05,104283.12,443878.66,415937.69,387316.19,35.28,16.02,18.68,106.41,104.36,104.53,-12.84,-13.79,-10.07,107.13,105.22,104.96,0.99,0.99,1.00,471.44,471.83,476.20,273.46,273.65,274.44,391.75,384.49,382.46
"2015-07-28 21:15:00",0,0,0,1194776.00,1194817.50,41.53,4310.27,26.82,13.99,342943.09,1249299.13,1249338.75,39.64,295.00,-29.28,296.45,1.00,476.08,275.54,358.17,60.01,280.07,-49.16,284.87,454.05,30.87,462.50,0,-101.89,0,422464.53,400546.31,371806.63,21.63,15.36,4.54,1472.56,681.43,2156.29,19.75,4.24,2.83,0.07,0.15,13.77,128295.74,110360.29,104287.05,443901.97,415959.56,387338.88,35.28,16.02,18.68,99.78,95.98,99.25,-8.31,-11.72,-9.25,100.07,96.64,99.63,1.00,0.99,1.00,474.68,474.21,479.34,275.56,275.08,275.99,363.48,350.44,360.60
"2015-07-28 21:30:00",0,0,0,1194843.38,1194884.88,41.53,4310.30,26.82,13.99,342951.56,1249367.25,1249406.88,39.64,296.27,-51.74,300.76,0.99,477.31,276.25,358.76,59.97,277.47,-41.29,281.08,454.05,30.87,462.50,0,-101.89,0,422487.63,400568.19,371829.13,21.63,15.36,4.54,1472.56,681.43,2156.32,19.75,4.24,2.83,0.07,0.15,13.77,128298.71,110363.02,104289.86,443925.25,415981.56,387361.50,35.28,16.02,18.68,100.00,95.72,98.79,-16.72,-7.00,-19.14,101.34,95.42,100.58,0.98,0.98,1.00,476.59,474.79,480.56,276.66,275.81,276.29,366.30,345.95,364.03
"2015-07-28 21:45:00",0,0,0,1194911.50,1194953.00,41.53,4310.35,26.82,13.99,342959.34,1249435.88,1249475.50,39.64,262.49,-28.68,264.05,0.99,478.41,276.89,317.49,59.93,270.34,-33.68,272.84,454.05,30.87,462.50,0,-101.89,0,422511.03,400590.13,371851.88,21.63,15.36,4.54,1472.57,681.43,2156.35,19.75,4.24,2.83,0.07,0.15,13.77,128301.34,110365.53,104292.48,443948.72,416003.66,387384.34,35.28,16.02,18.68,91.11,83.87,87.50,-11.85,-9.86,-6.97,91.84,84.41,87.18,0.99,0.99,1.00,477.00,475.86,482.36,277.17,276.04,277.45,330.36,305.27,316.84
"2015-07-28 22:00:00",0,0,0,1194981.00,1195022.50,41.53,4310.39,26.82,13.99,342967.72,1249506.00,1249545.63,39.64,242.67,-52.09,248.20,0.98,478.71,277.06,293.14,60.02,268.29,-30.45,270.43,454.05,30.87,462.50,0,-101.89,0,422534.91,400612.59,371875.00,21.63,15.36,4.54,1472.59,681.43,2156.37,19.75,4.24,2.83,0.07,0.15,13.77,128304.21,110368.22,104295.31,443972.72,416026.22,387407.56,35.28,16.02,18.68,84.48,79.38,78.81,-9.15,-18.18,-24.75,84.93,77.23,82.56,0.99,1.00,0.95,478.03,476.49,481.62,277.32,276.78,277.09,305.81,288.11,285.49
"2015-07-28 22:15:00",0,0,0,1195053.25,1195094.75,41.53,4310.64,26.82,13.99,342979.28,1249579.25,1249618.88,39.64,258.41,-60.39,265.37,0.97,478.55,276.97,312.28,60.00,272.61,-36.52,275.68,454.05,30.87,462.50,0,-101.89,0,422559.66,400636.06,371899.13,21.63,15.36,4.54,1472.62,681.45,2156.57,19.75,4.24,2.83,0.07,0.15,13.77,128308.13,110371.91,104299.27,443997.59,416049.78,387431.75,35.28,16.02,18.68,88.55,82.11,86.53,-13.44,-11.23,-10.62,89.52,82.83,87.14,0.98,0.97,0.97,477.13,476.15,482.36,277.21,276.31,277.39,322.92,299.79,314.13
"2015-07-28 22:30:00",0,0,0,1195120.25,1195161.75,41.53,4310.69,26.82,13.99,342987.91,1249647.13,1249686.75,39.64,297.90,-41.40,301.07,0.99,479.02,277.24,358.55,60.00,282.32,-43.72,286.17,454.05,30.87,462.50,0,-101.89,0,422582.78,400657.69,371921.44,21.63,15.36,4.54,1472.64,681.45,2156.59,19.75,4.24,2.83,0.07,0.15,13.77,128310.94,110374.66,104302.34,444020.78,416071.50,387454.16,35.28,16.02,18.68,101.90,96.38,99.62,-5.06,-19.00,-17.34,101.97,98.19,98.06,1.00,0.98,1.00,478.45,476.34,481.76,277.52,276.78,277.13,368.40,349.46,360.63
"2015-07-28 22:45:00",0,0,0,1195191.75,1195233.25,41.53,4310.92,26.82,13.99,342997.97,1249719.13,1249758.75,39.64,299.75,-28.86,301.13,1.00,478.60,277.00,361.85,59.93,280.05,-36.04,282.88,454.05,30.87,462.50,0,-101.89,0,422607.16,400680.78,371945.22,21.63,15.36,4.54,1472.69,681.47,2156.76,19.75,4.24,2.83,0.07,0.15,13.77,128314.06,110378.06,104305.84,444045.28,416094.75,387478.06,35.28,16.02,18.68,102.20,97.65,99.89,-7.35,-15.21,-6.29,102.42,98.78,99.65,1.00,0.99,1.00,478.51,475.52,481.78,277.71,276.48,276.79,369.12,354.57,361.85
"2015-07-28 23:00:00",0,0,0,1195262.38,1195303.88,41.53,4311.22,26.82,13.99,343008.28,1249790.88,1249830.50,39.64,297.68,-48.80,301.65,0.99,479.03,277.24,358.68,60.02,289.07,-37.22,292.03,454.05,30.87,462.50,0,-101.89,0,422631.25,400703.66,371968.97,21.63,15.36,4.54,1472.78,681.47,2156.97,19.75,4.24,2.83,0.07,0.15,13.77,128317.39,110381.48,104309.41,444069.47,416117.72,387501.88,35.28,16.02,18.68,101.40,97.30,98.98,-20.40,-11.93,-16.47,99.28,96.52,97.56,1.00,1.00,1.00,479.10,475.91,482.09,278.01,276.89,276.83,365.57,352.29,358.18
"2015-07-28 23:15:00",0,0,0,1195330.38,1195371.88,41.53,4312.03,26.82,13.99,343015.69,1249859.13,1249898.75,39.64,263.31,1.50,263.31,1.00,481.34,278.58,315.98,60.01,281.63,-40.56,285.24,454.05,30.87,462.50,0,-101.89,0,422654.34,400725.72,371991.78,21.63,15.36,4.54,1473.35,681.50,2157.18,19.75,4.24,2.83,0.07,0.15,13.77,128319.42,110384.10,104312.19,444092.66,416139.88,387524.78,35.28,16.02,18.68,90.38,85.41,87.52,8.73,-5.56,-1.67,89.91,85.55,87.50,1.00,1.00,1.00,481.38,478.55,484.09,279.13,278.48,278.12,324.69,307.59,315.66
"2015-07-28 23:30:00",0,0,0,1195395.88,1195437.38,41.53,4314.40,26.82,13.99,343020.88,1249924.88,1249964.50,39.64,233.96,-21.76,234.97,1.00,469.74,271.86,288.16,60.01,260.30,-21.46,261.50,454.05,30.87,462.50,0,-101.89,0,422676.59,400747.03,372013.81,21.63,15.36,4.54,1475.63,681.50,2157.27,19.75,4.24,2.83,0.07,0.15,13.77,128319.60,110386.59,104314.71,444114.97,416161.28,387546.88,35.28,16.02,18.68,79.66,76.41,77.89,-9.19,-2.87,-9.70,80.15,76.42,78.46,0.99,1.00,0.99,470.50,466.61,472.15,272.77,271.85,270.99,293.07,282.61,288.74
"2015-07-28 23:45:00",0,0,0,1195458.88,1195500.38,41.53,4314.59,26.82,13.99,343027.97,1249988.38,1250028.00,39.64,232.10,-23.68,233.30,0.99,468.91,271.38,286.23,60.00,266.61,-13.40,267.18,454.05,30.87,462.50,0,-101.89,0,422698.00,400767.56,372034.88,21.63,15.36,4.54,1475.83,681.50,2157.27,19.75,4.24,2.83,0.07,0.15,13.77,128321.63,110389.23,104317.13,444136.44,416181.91,387568.03,35.28,16.02,18.68,78.17,76.61,77.32,-7.06,-5.02,-11.60,78.45,76.41,78.15,1.00,1.00,0.99,469.32,466.01,471.40,272.14,271.25,270.76,288.29,283.78,286.63
"2015-07-29 00:00:00",0,0,0,1195523.25,1195564.75,41.53,4314.89,26.82,13.99,343036.09,1250053.25,1250092.88,39.64,233.77,-36.89,236.66,0.99,469.46,271.70,287.98,60.01,246.98,-27.96,248.91,454.05,30.87,462.50,0,-101.89,0,422719.81,400788.59,372056.38,21.63,15.36,4.54,1476.12,681.50,2157.27,19.75,4.24,2.83,0.07,0.15,13.77,128323.84,110392.38,104319.88,444158.34,416203.03,387589.63,35.28,16.02,18.68,79.30,74.55,79.92,7.01,-25.03,-18.87,78.96,78.60,77.62,1.00,0.95,1.00,470.15,466.79,471.44,272.31,271.91,270.88,292.06,275.67,296.21
"2015-07-29 00:15:00",0,0,0,1195586.00,1195627.50,41.53,4316.12,26.82,13.99,343044.91,1250116.63,1250156.25,39.64,237.34,-58.45,244.43,0.97,469.59,271.78,292.00,60.02,252.22,-33.44,254.91,454.05,30.87,462.50,0,-101.89,0,422740.94,400809.16,372077.41,21.63,15.36,4.54,1477.36,681.50,2157.27,19.75,4.24,2.83,0.07,0.15,13.77,128325.39,110396.22,104323.28,444179.50,416223.69,387610.75,35.28,16.02,18.68,79.63,79.88,77.83,-12.52,-22.66,-23.27,80.57,76.56,81.20,0.99,1.00,0.96,470.13,466.66,471.98,272.58,271.84,270.91,293.00,294.96,288.04
"2015-07-29 00:30:00",0,0,0,1195644.63,1195686.13,41.53,4317.89,26.82,13.99,343053.06,1250175.75,1250215.38,39.64,270.71,-41.85,272.53,1.00,467.73,270.70,334.85,60.02,253.87,-28.69,256.09,454.05,30.87,462.50,0,-101.89,0,422760.78,400828.34,372096.97,21.63,15.36,4.54,1479.06,681.50,2157.34,19.75,4.24,2.83,0.07,0.15,13.77,128326.45,110400.06,104326.54,444199.44,416242.97,387630.38,35.28,16.02,18.68,91.90,88.70,90.10,-8.64,-21.40,-11.80,91.45,91.21,89.29,1.00,0.97,1.00,468.74,464.17,469.41,271.47,270.72,269.41,339.28,328.40,335.50
