time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-03 03:30:00",0,0,0,1213428.88,1213470.38,41.53,4859.04,26.82,13.99,345855.34,1268330.50,1268370.13,39.64,50.53,-23.22,55.61,0.91,482.77,279.40,65.84,60.01,53.36,-21.30,57.62,454.05,44.96,462.50,0,-101.89,0,428903.66,406733.81,377832.91,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129329.30,111335.24,105190.80,450472.63,422241.84,393456.34,35.28,16.02,18.68,18.36,17.57,14.60,-8.47,-7.47,-7.28,20.21,19.09,16.30,0.91,0.92,0.90,482.90,481.06,484.35,279.48,279.84,278.88,73.17,67.88,56.47
"2015-08-03 03:45:00",0,0,0,1213443.88,1213485.38,41.53,4859.04,26.82,13.99,345860.25,1268346.25,1268385.88,39.64,67.99,-14.18,69.46,0.98,484.17,280.22,83.77,60.02,60.25,-19.72,63.67,454.05,44.96,462.50,0,-101.89,0,428908.94,406738.94,377837.50,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129331.22,111336.86,105192.17,450478.25,422247.22,393461.13,35.28,16.02,18.68,23.49,23.00,21.50,-5.96,-5.53,-2.69,24.22,23.65,21.32,0.97,0.97,1.00,484.50,482.71,485.31,280.14,281.04,279.47,87.80,84.88,78.62
"2015-08-03 04:00:00",0,0,0,1213457.75,1213499.25,41.53,4859.04,26.82,13.99,345865.63,1268361.13,1268400.75,39.64,49.54,-22.38,54.36,0.91,484.96,280.67,64.44,59.93,61.73,-19.26,64.90,454.05,44.96,462.50,0,-101.89,0,428913.88,406743.69,377841.66,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129333.38,111338.59,105193.65,450483.66,422252.31,393465.56,35.28,16.02,18.68,18.07,17.15,14.32,-8.61,-7.27,-6.50,20.01,18.61,15.72,0.90,0.92,0.91,484.62,483.74,486.52,280.40,281.16,280.45,72.15,65.63,55.55
"2015-08-03 04:15:00",0,0,0,1213473.00,1213514.50,41.53,4859.04,26.82,13.99,345870.38,1268377.25,1268416.88,39.64,56.85,-19.62,60.14,0.95,483.02,279.55,72.26,60.02,53.41,-21.84,57.75,454.05,44.96,462.50,0,-101.89,0,428919.31,406748.91,377846.31,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129335.29,111340.13,105194.97,450489.44,422257.78,393470.44,35.28,16.02,18.68,20.69,19.10,17.07,-7.16,-6.25,-6.21,21.88,20.08,18.15,0.95,0.95,0.94,482.05,482.54,484.47,278.85,280.14,279.65,79.82,72.41,64.57
"2015-08-03 04:30:00",0,0,0,1213486.63,1213528.13,41.53,4859.04,26.82,13.99,345875.56,1268391.75,1268431.38,39.64,68.75,-16.34,70.67,0.97,483.88,280.04,84.06,60.02,62.51,-18.95,65.48,454.05,44.96,462.50,0,-101.89,0,428924.16,406753.63,377850.38,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129337.38,111341.81,105196.39,450494.72,422262.78,393474.78,35.28,16.02,18.68,23.87,24.20,20.68,-8.47,-5.32,-2.55,25.32,24.76,20.83,0.94,0.98,0.99,482.91,483.01,485.72,279.62,280.24,280.27,88.23,88.59,75.37
"2015-08-03 04:45:00",0,0,0,1213501.63,1213543.13,41.53,4859.04,26.82,13.99,345880.47,1268407.63,1268447.25,39.64,50.87,-20.16,54.72,0.93,483.89,280.05,66.50,60.01,57.84,-20.00,61.51,454.05,44.96,462.50,0,-101.89,0,428929.44,406758.75,377854.91,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129339.35,111343.38,105197.75,450500.41,422268.16,393479.50,35.28,16.02,18.68,18.74,17.31,14.81,-7.97,-6.38,-5.80,20.36,18.44,15.90,0.92,0.94,0.93,482.99,483.07,485.62,279.48,280.51,280.16,75.12,66.70,57.67
"2015-08-03 05:00:00",0,0,0,1213517.13,1213558.63,41.53,4859.04,26.82,13.99,345885.22,1268423.88,1268463.50,39.64,67.44,-12.76,68.64,0.98,487.54,282.17,82.27,59.97,55.07,-20.47,58.96,454.05,44.96,462.50,0,-101.89,0,428934.91,406764.09,377859.59,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129341.30,111344.93,105199.02,450506.19,422273.75,393484.38,35.28,16.02,18.68,22.90,23.69,20.84,-5.73,-5.41,-1.61,23.60,24.29,20.90,0.97,0.98,1.00,486.85,486.94,488.84,281.62,282.80,282.08,85.05,86.55,75.22
"2015-08-03 05:15:00",0,0,0,1213530.38,1213571.88,41.53,4859.04,26.82,13.99,345890.56,1268438.25,1268477.88,39.64,50.98,-20.05,54.78,0.93,493.03,285.34,64.96,60.01,62.95,-18.92,65.89,454.05,44.96,462.50,0,-101.89,0,428939.63,406768.75,377863.56,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129343.46,111346.67,105200.45,450511.44,422278.72,393488.63,35.28,16.02,18.68,18.52,17.48,14.98,-8.29,-6.13,-5.64,20.28,18.51,16.00,0.91,0.94,0.94,492.35,492.36,494.39,284.71,285.96,285.35,72.16,65.98,56.75
"2015-08-03 05:30:00",0,0,0,1213546.25,1213587.75,41.53,4859.04,26.82,13.99,345895.22,1268454.88,1268494.50,39.64,57.85,-23.11,62.30,0.93,489.42,283.25,72.67,60.02,54.39,-21.22,58.48,454.05,44.96,462.50,0,-101.89,0,428945.28,406774.19,377868.41,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129345.34,111348.14,105201.75,450517.41,422284.38,393493.63,35.28,16.02,18.68,21.41,19.50,17.37,-9.78,-7.08,-1.99,23.53,20.74,17.48,0.91,0.92,0.96,488.93,488.86,490.47,282.57,284.02,283.18,83.26,73.01,61.72
"2015-08-03 05:45:00",0,0,0,1213560.50,1213602.00,41.53,4859.04,26.82,13.99,345900.31,1268470.00,1268509.63,39.64,74.51,-14.37,75.89,0.98,490.14,283.67,89.64,60.08,61.97,-18.84,64.95,454.05,44.96,462.50,0,-101.89,0,428950.28,406779.03,377872.69,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129347.36,111349.79,105203.16,450522.81,422289.50,393498.16,35.28,16.02,18.68,25.81,25.41,23.30,-5.65,-4.80,-3.91,26.41,25.84,23.61,0.98,0.98,0.99,489.50,489.49,491.44,283.15,284.32,283.54,93.91,91.41,83.61
"2015-08-03 06:00:00",0,0,0,1213575.00,1213616.50,41.53,4859.04,26.82,13.99,345905.41,1268485.38,1268525.00,39.64,53.34,-19.61,56.83,0.94,490.60,283.94,67.80,60.02,61.20,-19.37,64.50,454.05,44.96,462.50,0,-101.89,0,428955.34,406784.06,377876.97,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129349.47,111351.42,105204.52,450528.34,422294.81,393502.72,35.28,16.02,18.68,19.45,18.49,15.40,-7.06,-5.33,-7.22,20.68,19.24,17.00,0.94,0.96,0.91,489.66,489.76,492.39,283.41,284.21,284.18,76.84,68.53,58.05
"2015-08-03 06:15:00",0,0,0,1213591.13,1213632.63,41.53,4859.04,26.82,13.99,345909.97,1268502.13,1268541.75,39.64,50.70,-21.18,54.94,0.92,492.67,285.13,64.31,59.94,53.97,-21.24,58.09,454.05,44.96,462.50,0,-101.89,0,428960.97,406789.63,377881.97,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129351.30,111352.91,105205.77,450534.25,422300.53,393507.84,35.28,16.02,18.68,17.69,17.45,15.56,-7.59,-7.20,-6.39,19.24,18.87,16.82,0.92,0.92,0.93,491.43,492.79,493.80,284.09,285.90,285.42,68.83,64.30,59.79
"2015-08-03 06:30:00",0,0,0,1213604.50,1213646.00,41.53,4859.04,26.82,13.99,345915.28,1268516.63,1268556.25,39.64,68.42,-39.95,79.23,0.86,492.26,284.90,90.68,60.01,63.53,-18.50,66.42,454.05,44.96,462.50,0,-101.89,0,428965.75,406794.25,377886.00,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129353.48,111354.58,105207.23,450539.53,422305.50,393512.16,35.28,16.02,18.68,23.06,22.85,20.07,-14.28,-14.29,-12.18,27.11,26.94,23.46,1.00,1.00,1.00,491.58,491.63,493.57,284.34,285.52,284.83,95.34,94.34,82.37
