time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-24 07:30:00",0,0,0,1180511.25,1180552.75,41.53,4214.30,26.82,13.99,340145.78,1234702.13,1234741.75,39.64,49.00,-20.02,52.93,0.93,491.70,284.57,62.43,59.93,64.30,-19.15,67.34,454.05,30.87,462.50,0,-101.89,0,417481.91,395828.03,367242.78,21.63,15.36,4.54,1439.96,662.39,2111.95,19.75,4.24,2.83,0.07,0.15,13.77,127288.41,109446.41,103410.95,438807.69,411165.34,382694.06,35.28,16.02,18.68,18.35,16.34,14.30,-7.46,-6.13,-6.42,19.80,17.45,15.67,0.93,0.94,0.91,490.93,491.21,492.95,283.90,285.23,284.58,71.26,61.30,54.73
"2015-07-24 07:45:00",0,0,0,1180526.50,1180568.00,41.53,4214.32,26.82,13.99,340150.41,1234718.13,1234757.75,39.64,71.96,-20.92,74.93,0.96,489.22,283.14,86.60,60.02,62.31,-18.39,65.22,454.05,30.87,462.50,0,-101.89,0,417487.50,395833.16,367247.38,21.63,15.36,4.54,1439.96,662.39,2111.97,19.75,4.24,2.83,0.07,0.15,13.77,127290.33,109447.81,103412.28,438813.63,411170.69,382698.91,35.28,16.02,18.68,25.25,23.82,21.86,-4.83,-8.47,5.71,25.70,25.27,22.58,0.97,1.00,0.96,487.88,488.75,491.03,282.46,283.47,283.47,90.97,89.15,79.67
"2015-07-24 08:00:00",0,0,0,1180541.50,1180583.00,41.53,4214.33,26.82,13.99,340155.06,1234733.75,1234773.38,39.64,70.99,-11.02,71.84,0.99,488.98,283.00,85.82,59.99,63.10,-17.77,65.77,454.05,30.87,462.50,0,-101.89,0,417492.94,395838.22,367251.84,21.63,15.36,4.54,1439.96,662.39,2111.98,19.75,4.24,2.83,0.07,0.15,13.77,127292.27,109449.20,103413.59,438819.41,411175.97,382703.59,35.28,16.02,18.68,25.08,23.63,21.28,-6.64,-7.11,-6.57,25.93,24.67,22.26,0.98,1.00,0.99,487.70,488.83,490.41,282.18,283.57,283.23,91.88,86.98,78.59
"2015-07-24 08:15:00",0,0,0,1180556.25,1180597.75,41.53,4214.33,26.82,13.99,340159.84,1234749.25,1234788.88,39.64,70.88,-14.47,72.33,0.98,489.50,283.30,85.11,60.01,61.84,-18.15,64.60,454.05,30.87,462.50,0,-101.89,0,417498.31,395843.13,367256.22,21.63,15.36,4.54,1439.96,662.39,2111.98,19.75,4.24,2.83,0.07,0.15,13.77,127294.22,109450.61,103415.03,438825.19,411181.00,382708.19,35.28,16.02,18.68,25.02,23.93,21.93,-9.13,-3.32,-2.02,26.62,23.68,22.02,0.94,1.00,1.00,487.90,489.40,491.02,282.33,283.77,283.69,91.22,86.62,79.02
"2015-07-24 08:30:00",0,0,0,1180571.25,1180612.75,41.53,4214.33,26.82,13.99,340164.59,1234765.13,1234804.75,39.64,49.54,-20.45,53.59,0.92,492.11,284.81,62.79,60.01,58.61,-19.49,61.91,454.05,30.87,462.50,0,-101.89,0,417503.88,395848.25,367260.69,21.63,15.36,4.54,1439.96,662.39,2111.98,19.75,4.24,2.83,0.07,0.15,13.77,127296.21,109452.00,103416.41,438831.09,411186.34,382712.88,35.28,16.02,18.68,18.16,16.92,14.45,-9.28,-6.10,-5.07,20.39,17.98,15.30,0.89,0.94,0.94,491.24,491.70,493.40,284.16,285.32,284.96,70.62,63.13,54.62
"2015-07-24 08:45:00",0,0,0,1180587.13,1180628.63,41.53,4214.33,26.82,13.99,340169.03,1234781.75,1234821.38,39.64,51.57,-20.14,55.37,0.93,492.91,285.27,65.08,60.09,58.64,-19.20,61.94,454.05,30.87,462.50,0,-101.89,0,417509.63,395853.63,367265.50,21.63,15.36,4.54,1439.96,662.39,2111.98,19.75,4.24,2.83,0.07,0.15,13.77,127298.04,109453.33,103417.68,438837.16,411191.94,382717.88,35.28,16.02,18.68,19.31,17.13,15.13,-7.16,-8.51,-4.47,20.59,19.11,15.77,0.94,0.90,0.96,492.04,492.50,494.18,284.64,285.91,285.26,74.71,62.99,57.55
"2015-07-24 09:00:00",0,0,0,1180604.38,1180645.88,41.53,4214.61,26.82,13.99,340173.44,1234799.63,1234839.25,39.64,52.03,-19.23,55.47,0.94,492.41,284.98,65.97,59.96,61.18,-18.28,64.12,454.05,30.87,462.50,0,-101.89,0,417515.81,395859.38,367270.66,21.63,15.36,4.54,1439.97,662.44,2112.21,19.75,4.24,2.83,0.07,0.15,13.77,127299.88,109454.66,103418.87,438843.69,411197.88,382723.22,35.28,16.02,18.68,19.01,16.89,16.13,-8.26,-9.49,-1.48,20.71,19.37,16.06,0.92,0.87,1.00,490.81,492.24,494.18,284.20,285.22,285.52,73.32,62.84,61.75
"2015-07-24 09:15:00",0,0,0,1180619.88,1180661.38,41.53,4214.62,26.82,13.99,340178.28,1234816.00,1234855.63,39.64,50.67,-19.32,53.71,0.94,493.34,285.52,63.51,60.01,68.52,-16.53,71.30,454.05,30.87,462.50,0,-101.89,0,417521.50,395864.63,367275.34,21.63,15.36,4.54,1439.97,662.44,2112.22,19.75,4.24,2.83,0.07,0.15,13.77,127301.80,109456.16,103420.34,438849.69,411203.31,382728.16,35.28,16.02,18.68,18.95,16.16,15.56,-9.22,-6.14,-3.96,21.07,17.28,16.05,0.90,0.94,0.97,492.26,492.95,494.85,284.84,286.01,285.73,72.43,59.90,58.21
"2015-07-24 09:30:00",0,0,0,1180635.13,1180676.63,41.53,4214.63,26.82,13.99,340183.25,1234832.13,1234871.75,39.64,69.99,-15.29,71.65,0.98,492.79,285.21,83.67,60.02,62.56,-19.35,65.73,454.05,30.87,462.50,0,-101.89,0,417527.03,395869.75,367279.88,21.63,15.36,4.54,1439.97,662.44,2112.22,19.75,4.24,2.83,0.07,0.15,13.77,127303.79,109457.67,103421.79,438855.63,411208.66,382732.91,35.28,16.02,18.68,25.72,22.52,21.75,-6.09,-4.98,-4.22,26.42,23.06,22.14,0.97,0.98,0.98,491.92,492.31,494.15,284.57,285.76,285.29,93.15,80.28,77.59
"2015-07-24 09:45:00",0,0,0,1180649.88,1180691.38,41.53,4214.63,26.82,13.99,340188.13,1234847.63,1234887.25,39.64,75.74,-14.43,77.10,0.98,492.21,284.87,90.63,60.01,62.30,-19.47,65.50,454.05,30.87,462.50,0,-101.89,0,417532.44,395874.69,367284.25,21.63,15.36,4.54,1439.97,662.44,2112.22,19.75,4.24,2.83,0.07,0.15,13.77,127305.78,109459.13,103423.20,438861.41,411213.84,382737.53,35.28,16.02,18.68,26.73,25.56,23.45,-7.37,-1.41,-5.65,27.71,25.51,24.11,0.96,1.00,0.97,490.84,492.14,493.65,284.00,285.49,285.11,96.65,91.44,83.79
"2015-07-24 10:00:00",0,0,0,1180664.25,1180705.75,41.53,4214.63,26.82,13.99,340192.97,1234862.88,1234902.50,39.64,58.17,-20.42,60.51,0.96,493.51,285.62,72.00,60.01,61.53,-18.98,64.62,454.05,30.87,462.50,0,-101.89,0,417537.75,395879.50,367288.47,21.63,15.36,4.54,1439.97,662.44,2112.22,19.75,4.24,2.83,0.07,0.15,13.77,127307.80,109460.55,103424.62,438867.16,411218.88,382742.00,35.28,16.02,18.68,22.02,18.93,17.22,-6.94,-7.97,-5.52,23.08,20.53,18.07,0.95,0.92,0.95,492.47,493.50,495.12,284.93,286.32,285.94,82.94,68.55,64.08
"2015-07-24 10:15:00",0,0,0,1180679.75,1180721.25,41.53,4214.64,26.82,13.99,340197.50,1234879.00,1234918.63,39.64,58.74,-19.15,61.79,0.95,491.36,284.37,72.93,60.03,57.85,-19.41,61.20,454.05,30.87,462.50,0,-101.89,0,417543.34,395884.72,367293.09,21.63,15.36,4.54,1439.97,662.44,2112.24,19.75,4.24,2.83,0.07,0.15,13.77,127309.68,109461.91,103425.90,438873.06,411224.28,382746.81,35.28,16.02,18.68,21.61,19.34,17.78,-8.88,-7.06,-3.20,23.36,20.58,17.49,0.93,0.94,1.00,489.98,491.09,493.00,283.70,284.74,284.69,81.68,70.65,66.46
"2015-07-24 10:30:00",0,0,0,1180693.75,1180735.25,41.53,4214.64,26.82,13.99,340202.34,1234894.00,1234933.63,39.64,73.84,-15.57,75.46,0.98,491.11,284.23,88.48,59.96,57.78,-18.70,60.94,454.05,30.87,462.50,0,-101.89,0,417548.59,395889.44,367297.22,21.63,15.36,4.54,1439.97,662.44,2112.24,19.75,4.24,2.83,0.07,0.15,13.77,127311.73,109463.33,103427.29,438878.72,411229.25,382751.22,35.28,16.02,18.68,26.67,24.44,22.73,-6.15,-4.81,-4.60,27.35,24.90,23.18,0.97,0.98,0.98,489.97,490.56,492.80,283.63,284.64,284.42,96.43,87.49,81.50
"2015-07-24 10:45:00",0,0,0,1180708.38,1180749.88,41.53,4214.64,26.82,13.99,340207.22,1234909.25,1234948.88,39.64,56.70,-19.89,60.08,0.94,492.52,285.05,70.48,59.95,60.14,-18.41,63.11,454.05,30.87,462.50,0,-101.89,0,417554.00,395894.25,367301.63,21.63,15.36,4.54,1439.97,662.44,2112.24,19.75,4.24,2.83,0.07,0.15,13.77,127313.70,109464.77,103428.75,438884.50,411234.28,382755.81,35.28,16.02,18.68,21.25,18.89,16.60,-8.00,-5.43,-6.77,22.70,19.65,17.92,0.92,0.96,0.95,491.27,492.21,494.08,284.35,285.53,285.26,79.82,68.81,62.81
"2015-07-24 11:00:00",0,0,0,1180723.75,1180765.25,41.53,4214.66,26.82,13.99,340211.88,1234925.38,1234965.00,39.64,61.04,-20.83,64.74,0.92,491.77,284.61,74.46,60.01,54.45,-20.65,58.33,454.05,30.87,462.50,0,-101.89,0,417559.59,395899.38,367306.22,21.63,15.36,4.54,1439.97,662.44,2112.25,19.75,4.24,2.83,0.07,0.15,13.77,127315.56,109466.19,103430.15,438890.41,411239.59,382760.69,35.28,16.02,18.68,22.60,20.74,17.70,-8.94,-7.66,-4.23,24.29,22.10,17.18,0.93,0.94,1.00,491.01,491.15,493.43,284.06,285.09,284.85,86.32,75.02,66.66
"2015-07-24 11:15:00",0,0,0,1180738.00,1180779.50,41.53,4214.66,26.82,13.99,340216.88,1234940.63,1234980.25,39.64,75.63,-16.85,77.48,0.98,490.64,283.96,90.54,60.02,62.00,-18.67,64.95,454.05,30.87,462.50,0,-101.89,0,417564.88,395904.16,367310.47,21.63,15.36,4.54,1439.97,662.44,2112.25,19.75,4.24,2.83,0.07,0.15,13.77,127317.60,109467.66,103431.62,438896.13,411244.59,382765.16,35.28,16.02,18.68,27.24,24.35,24.04,-4.57,-4.87,-7.40,27.61,24.82,25.14,0.99,0.98,0.96,489.11,490.66,492.14,282.89,284.47,284.51,98.52,86.89,86.21
"2015-07-24 11:30:00",0,0,0,1180751.88,1180793.38,41.53,4214.66,26.82,13.99,340221.94,1234955.50,1234995.13,39.64,51.76,-21.84,56.18,0.92,491.80,284.63,65.74,60.00,61.38,-18.93,64.50,454.05,30.87,462.50,0,-101.89,0,417570.13,395908.75,367314.56,21.63,15.36,4.54,1439.97,662.44,2112.25,19.75,4.24,2.83,0.07,0.15,13.77,127319.66,109469.14,103433.14,438901.75,411249.47,382769.59,35.28,16.02,18.68,20.11,16.64,15.02,-8.53,-5.88,-7.43,21.83,17.64,16.75,0.92,0.94,0.90,490.37,491.66,493.36,283.71,285.21,284.96,76.78,62.13,58.30
"2015-07-24 11:45:00",0,0,0,1180768.63,1180810.13,41.53,4214.78,26.82,13.99,340226.41,1234972.88,1235012.50,39.64,50.45,-20.39,54.42,0.93,491.08,284.21,63.96,59.93,51.90,-21.16,56.08,454.05,30.87,462.50,0,-101.89,0,417576.16,395914.31,367319.66,21.63,15.36,4.54,1439.97,662.45,2112.36,19.75,4.24,2.83,0.07,0.15,13.77,127321.50,109470.51,103434.41,438908.09,411255.19,382774.88,35.28,16.02,18.68,18.42,16.86,15.18,-8.25,-6.22,-5.92,20.17,17.96,16.28,0.91,0.94,0.93,489.77,490.89,492.57,283.40,284.81,284.43,71.20,63.51,57.18
"2015-07-24 12:00:00",0,0,0,1180783.75,1180825.25,41.53,4214.78,26.82,13.99,340231.13,1234988.75,1235028.38,39.64,73.28,-12.45,74.54,0.98,490.99,284.16,87.33,60.02,66.04,-17.32,68.70,454.05,30.87,462.50,0,-101.89,0,417581.75,395919.38,367324.16,21.63,15.36,4.54,1439.97,662.45,2112.36,19.75,4.24,2.83,0.07,0.15,13.77,127323.41,109471.86,103435.84,438914.03,411260.47,382779.56,35.28,16.02,18.68,26.20,23.97,23.10,-5.67,-5.04,-1.74,26.79,24.49,23.16,0.98,0.98,1.00,489.29,490.64,492.52,283.14,284.49,284.55,95.04,85.41,83.85
"2015-07-24 12:15:00",0,0,0,1180807.38,1180848.88,41.53,4214.79,26.82,13.99,340238.94,1235013.75,1235053.38,39.64,141.09,-32.12,144.70,0.98,488.68,282.83,170.76,60.01,63.14,-18.03,65.80,454.05,30.87,462.50,0,-101.89,0,417590.06,395927.38,367331.47,21.63,15.36,4.54,1439.97,662.45,2112.37,19.75,4.24,2.83,0.07,0.15,13.77,127326.20,109474.33,103438.41,438922.78,411268.75,382787.22,35.28,16.02,18.68,47.64,48.18,45.27,-10.42,-10.37,-11.33,48.74,49.26,46.64,0.98,0.98,0.97,487.88,488.53,489.64,281.98,283.65,282.85,174.02,174.04,164.21
"2015-07-24 12:30:00",0,0,0,1180843.25,1180884.75,41.53,4214.85,26.82,13.99,340248.03,1235050.75,1235090.38,39.64,143.42,-36.62,148.02,0.97,488.09,282.48,173.68,60.01,111.17,-35.10,116.94,454.05,30.87,462.50,0,-101.89,0,417602.16,395939.63,367343.00,21.63,15.36,4.54,1439.97,662.47,2112.41,19.75,4.24,2.83,0.07,0.15,13.77,127329.28,109477.27,103441.46,438935.22,411281.34,382799.06,35.28,16.02,18.68,48.14,46.52,48.75,-12.30,-20.04,-4.28,46.52,50.63,48.54,1.00,0.92,1.00,487.07,488.08,489.12,281.54,283.29,282.62,175.71,168.86,176.47
"2015-07-24 12:45:00",0,0,0,1180880.38,1180921.88,41.53,4214.91,26.82,13.99,340256.34,1235088.88,1235128.50,39.64,141.42,-33.00,145.22,0.97,487.03,281.87,172.05,60.01,143.84,-35.87,148.41,454.05,30.87,462.50,0,-101.89,0,417614.81,395952.34,367354.91,21.63,15.36,4.54,1439.98,662.48,2112.44,19.75,4.24,2.83,0.07,0.15,13.77,127332.24,109480.00,103444.11,438948.22,411294.31,382811.25,35.28,16.02,18.68,48.87,47.45,44.55,-13.21,-11.52,-11.85,50.60,48.80,46.08,0.98,0.97,0.97,486.12,486.28,488.71,281.30,282.40,281.92,179.88,172.82,163.44
"2015-07-24 13:00:00",0,0,0,1180912.38,1180953.88,41.53,4215.23,26.82,13.99,340266.41,1235122.38,1235162.00,39.64,105.92,0.14,105.92,1.00,488.84,282.92,130.61,60.02,147.87,-33.14,151.71,454.05,30.87,462.50,0,-101.89,0,417625.72,395963.25,367364.91,21.63,15.36,4.54,1439.98,662.48,2112.76,19.75,4.24,2.83,0.07,0.15,13.77,127335.70,109483.52,103447.20,438959.53,411305.59,382821.66,35.28,16.02,18.68,35.41,41.93,28.59,-8.98,-15.21,24.33,34.23,39.05,37.52,1.00,1.00,0.76,488.34,488.51,489.68,282.26,283.69,282.82,131.95,154.71,105.18
"2015-07-24 13:15:00",0,0,0,1180944.50,1180986.00,41.53,4215.27,26.82,13.99,340275.66,1235156.00,1235195.63,39.64,144.27,-42.49,150.39,0.96,486.52,281.57,175.08,60.01,119.76,-40.15,127.17,454.05,30.87,462.50,0,-101.89,0,417636.69,395974.19,367375.13,21.63,15.36,4.54,1439.98,662.48,2112.81,19.75,4.24,2.83,0.07,0.15,13.77,127338.94,109486.60,103450.12,438970.91,411316.84,382832.16,35.28,16.02,18.68,49.52,46.72,48.03,-5.09,-23.31,-14.08,49.23,52.18,45.90,1.00,0.90,1.00,485.74,486.02,487.79,280.93,282.28,281.51,181.64,168.64,174.96
"2015-07-24 13:30:00",0,0,0,1180987.25,1181028.75,41.53,4218.47,26.82,13.99,340281.56,1235199.50,1235239.13,39.64,168.04,-17.37,168.94,0.99,487.95,282.40,199.88,59.95,141.94,-34.12,147.23,454.05,30.87,462.50,0,-101.89,0,417651.16,395988.72,367388.88,21.63,15.36,4.54,1440.75,663.53,2114.19,19.75,4.24,2.83,0.07,0.15,13.77,127341.31,109488.52,103451.72,438985.56,411331.50,382846.06,35.28,16.02,18.68,57.63,56.57,53.84,-6.58,-5.18,-5.62,57.97,56.78,54.11,0.99,1.00,1.00,486.78,487.60,489.46,281.44,283.14,282.63,206.36,201.17,192.11
"2015-07-24 13:45:00",0,0,0,1181033.38,1181074.88,41.53,4219.69,26.82,13.99,340286.16,1235246.00,1235285.63,39.64,162.46,-16.79,163.32,0.99,486.49,281.56,193.81,59.94,175.26,-10.04,177.49,454.05,30.87,462.50,0,-101.89,0,417667.19,396003.97,367403.72,21.63,15.36,4.54,1440.98,664.29,2114.42,19.75,4.24,2.83,0.07,0.15,13.77,127343.12,109489.63,103453.45,439001.69,411346.88,382861.03,35.28,16.02,18.68,57.01,53.79,51.65,-7.73,-6.24,-6.57,57.50,54.12,52.04,1.00,1.00,0.99,485.17,486.33,488.08,280.60,282.26,281.89,204.92,191.74,184.60
"2015-07-24 14:00:00",0,0,0,1181078.63,1181120.13,41.53,4220.33,26.82,13.99,340291.97,1235291.75,1235331.38,39.64,184.20,-17.33,185.01,1.00,483.68,279.94,220.51,60.01,181.24,-13.42,182.44,454.05,30.87,462.50,0,-101.89,0,417682.88,396018.97,367418.41,21.63,15.36,4.54,1441.04,664.51,2114.78,19.75,4.24,2.83,0.07,0.15,13.77,127345.45,109491.30,103455.23,439017.50,411361.94,382875.78,35.28,16.02,18.68,63.63,60.92,59.65,-6.82,-4.51,-6.00,63.97,60.72,59.32,0.99,1.00,1.00,482.30,483.22,485.53,279.16,280.47,280.19,229.39,218.26,213.89
"2015-07-24 14:15:00",0,0,0,1181125.25,1181166.75,41.53,4220.49,26.82,13.99,340298.84,1235338.75,1235378.38,39.64,192.85,-18.03,193.69,1.00,482.95,279.51,231.26,59.99,182.68,-21.27,184.46,454.05,30.87,462.50,0,-101.89,0,417699.22,396034.16,367433.34,21.63,15.36,4.54,1441.04,664.64,2114.80,19.75,4.24,2.83,0.07,0.15,13.77,127348.05,109493.36,103457.45,439034.00,411377.28,382890.84,35.28,16.02,18.68,66.73,63.82,62.30,-7.83,-3.69,-6.51,67.16,63.68,62.61,0.99,1.00,1.00,482.30,482.20,484.34,278.95,280.27,279.32,240.80,228.81,224.17
"2015-07-24 14:30:00",0,0,0,1181173.88,1181215.38,41.53,4220.56,26.82,13.99,340305.50,1235388.00,1235427.63,39.64,213.26,-15.65,213.84,1.00,481.76,278.83,256.13,59.99,191.02,-26.57,193.19,454.05,30.87,462.50,0,-101.89,0,417716.38,396050.03,367448.97,21.63,15.36,4.54,1441.04,664.70,2114.82,19.75,4.24,2.83,0.07,0.15,13.77,127350.53,109495.35,103459.60,439051.28,411393.25,382906.63,35.28,16.02,18.68,73.92,70.63,68.71,-6.07,-4.04,-5.54,74.14,70.48,68.90,1.00,1.00,1.00,480.64,480.57,484.08,278.31,279.01,279.17,267.15,254.16,247.07
"2015-07-24 14:45:00",0,0,0,1181224.00,1181265.50,41.53,4220.63,26.82,13.99,340311.91,1235438.63,1235478.25,39.64,225.49,-28.71,227.31,0.99,479.56,277.55,273.30,60.01,195.84,-27.11,198.11,454.05,30.87,462.50,0,-101.89,0,417733.88,396066.47,367465.13,21.63,15.36,4.54,1441.06,664.72,2114.84,19.75,4.24,2.83,0.07,0.15,13.77,127352.95,109497.34,103461.66,439068.97,411409.78,382922.91,35.28,16.02,18.68,78.26,74.41,73.27,-6.73,-13.56,-5.60,78.51,75.60,73.44,0.98,1.00,0.99,478.46,478.89,481.32,276.95,277.99,277.72,283.49,271.96,264.46
"2015-07-24 15:00:00",0,0,0,1181275.00,1181316.50,41.53,4220.88,26.82,13.99,340320.50,1235490.38,1235530.00,39.64,204.89,-9.77,205.21,1.00,478.95,277.20,247.76,60.02,200.54,-25.20,202.37,454.05,30.87,462.50,0,-101.89,0,417751.94,396083.13,367481.56,21.63,15.36,4.54,1441.06,664.97,2114.85,19.75,4.24,2.83,0.07,0.15,13.77,127355.97,109499.92,103464.60,439087.16,411426.56,382939.47,35.28,16.02,18.68,74.22,65.26,65.41,-11.42,5.59,-3.94,75.06,65.46,65.50,0.99,1.00,1.00,477.93,478.13,480.89,276.50,277.80,277.36,270.80,235.84,237.95
"2015-07-24 15:15:00",0,0,0,1181326.38,1181367.88,41.53,4221.06,26.82,13.99,340330.13,1235542.75,1235582.38,39.64,197.33,-50.66,203.73,0.97,481.64,278.76,237.86,60.05,205.65,-35.36,209.18,454.05,30.87,462.50,0,-101.89,0,417770.06,396099.72,367498.09,21.63,15.36,4.54,1441.06,665.14,2114.85,19.75,4.24,2.83,0.07,0.15,13.77,127359.31,109502.89,103467.93,439105.50,411443.28,382956.19,35.28,16.02,18.68,70.21,64.31,62.81,-14.81,-18.05,-17.80,68.60,66.76,65.25,1.00,0.96,0.96,479.92,481.46,483.54,277.71,279.14,279.42,255.59,231.45,226.55
"2015-07-24 15:30:00",0,0,0,1181377.63,1181419.13,41.53,4221.15,26.82,13.99,340339.16,1235594.88,1235634.50,39.64,197.21,-17.19,197.96,1.00,482.94,279.51,236.97,60.00,205.25,-38.64,209.26,454.05,30.87,462.50,0,-101.89,0,417788.06,396116.47,367514.56,21.63,15.36,4.54,1441.06,665.22,2114.86,19.75,4.24,2.83,0.07,0.15,13.77,127362.41,109505.65,103471.09,439123.69,411460.16,382972.81,35.28,16.02,18.68,69.84,64.25,63.13,-6.99,-7.44,-2.75,70.16,64.65,63.16,1.00,0.99,1.00,482.17,481.76,484.88,279.15,279.90,279.47,252.40,230.93,227.58
"2015-07-24 15:45:00",0,0,0,1181430.50,1181472.00,41.53,4221.51,26.82,13.99,340347.88,1235648.63,1235688.25,39.64,201.65,-42.18,206.01,0.98,481.45,278.65,243.17,60.02,202.81,-32.88,205.77,454.05,30.87,462.50,0,-101.89,0,417806.88,396133.72,367531.59,21.63,15.36,4.54,1441.07,665.57,2114.87,19.75,4.24,2.83,0.07,0.15,13.77,127365.43,109508.34,103474.14,439142.72,411477.47,382989.97,35.28,16.02,18.68,70.65,67.16,63.78,-18.30,-19.99,-17.96,72.95,64.08,66.23,1.00,0.95,1.00,480.79,480.20,483.37,278.25,279.23,278.48,262.16,229.50,237.83
"2015-07-24 16:00:00",0,0,0,1181488.13,1181529.63,41.53,4221.60,26.82,13.99,340358.34,1235707.25,1235746.88,39.64,279.72,-42.34,282.90,0.99,478.34,276.85,337.89,60.00,213.69,-35.77,217.17,454.05,30.87,462.50,0,-101.89,0,417827.22,396152.34,367550.13,21.63,15.36,4.54,1441.07,665.60,2114.93,19.75,4.24,2.83,0.07,0.15,13.77,127368.78,109511.87,103477.71,439163.22,411496.25,383008.66,35.28,16.02,18.68,97.72,91.18,90.82,-18.59,-7.04,-16.71,95.89,90.86,92.30,1.00,1.00,0.98,478.15,476.81,480.05,276.67,277.40,276.47,354.46,329.76,329.45
"2015-07-24 16:15:00",0,0,0,1181546.13,1181587.63,41.53,4221.98,26.82,13.99,340370.03,1235766.38,1235806.00,39.64,244.88,-49.57,249.84,0.98,477.09,276.13,297.09,60.01,241.06,-43.75,245.49,454.05,30.87,462.50,0,-101.89,0,417847.72,396171.13,367568.81,21.63,15.36,4.54,1441.08,665.93,2114.97,19.75,4.24,2.83,0.07,0.15,13.77,127372.60,109515.55,103481.87,439183.91,411515.13,383027.47,35.28,16.02,18.68,87.40,81.05,76.43,-5.35,-23.28,-20.94,87.52,77.60,79.21,1.00,1.00,0.96,477.68,475.41,478.19,275.99,276.96,275.43,318.72,293.86,278.69
"2015-07-24 16:30:00",0,0,0,1181607.13,1181648.63,41.53,4221.99,26.82,13.99,340381.41,1235828.50,1235868.13,39.64,279.80,-33.22,281.76,0.99,475.02,274.93,341.78,60.02,230.93,-44.13,235.69,454.05,30.87,462.50,0,-101.89,0,417869.16,396191.03,367588.38,21.63,15.36,4.54,1441.08,665.93,2114.97,19.75,4.24,2.83,0.07,0.15,13.77,127376.41,109519.34,103485.66,439205.59,411535.16,383047.22,35.28,16.02,18.68,98.27,94.61,86.92,-6.82,-12.91,-13.50,97.98,95.44,87.92,1.00,0.99,0.99,474.63,473.58,476.85,274.57,275.44,274.78,361.90,345.42,318.02
